Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Joshua Fuentes,,1B,2000,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,0.243,-5%,0.107,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Devers,,SS,2000,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Osiris Johnson,,SS,2000,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santiago Chavez,,C,2000,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kahlil Watson,,SS,2000,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yiddi Cappe,,SS,2000,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Griffin Conine,,OF,2000,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Miller,,OF,2000,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Amaya,,SS,2000,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greyson Jenista,,1B,2000,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magneuris Sierra,,OF,2000,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,0.240,-4%,0.060,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoy Park,,2B/3B,2000,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,0.257,-5%,0.102,-11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Allen,,C,2000,MIA,@ATL,2.92,Strider,0.246,-17%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Dunand,,3B/SS,2000,ATL,MIA,4.58,Cabrera,0.355,2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yolmer Sanchez,,2B,2000,ATL,MIA,4.58,Cabrera,0.283,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerar Encarnacion,,OF,2000,MIA,@ATL,2.92,Strider,0.229,-20%,R,R,0.249,-3%,0.192,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ford Proctor,,2B,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Baez,,OF,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Wyatt,,1B,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moises Gomez,,OF,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kramer Robertson,,3B/SS,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jairo Pomares,,OF,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aeverson Arteaga,,SS,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Bailey,,C,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Masyn Winn,,SS,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Fermin,,SS,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Hurst,,OF,2000,STL,@SF,4.06,Cobb,0.300,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Schmitt,,3B,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luken Baker,,1B,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Matos,,OF,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Auerbach,,2B/C,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isan Diaz,,2B/SS,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,0.199,-12%,0.058,-26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Toribio,,3B,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juniel Querecuto,,3B,2000,STL,@SF,4.06,Cobb,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardo Genoves,,C,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Wilson,,SS,2000,SF,STL,3.94,Montgomery,0.310,-3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Mahan,,2B,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephen Piscotty,,OF,2000,CWS,@TOR,3.98,Bassitt,0.272,-11%,R,R,0.256,-6%,0.174,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Herrera,,C,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oscar Mercado,,OF,2000,STL,@SF,4.06,Cobb,0.297,-5%,R,R,0.267,-4%,0.179,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Guzman,,1B,2000,SF,STL,3.94,Montgomery,0.243,-14%,L,L,0.230,-10%,0.159,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tres Barrera,,C,2000,WAS,@SF,,Cobb,0.297,-5%,R,R,0.262,-4%,0.024,-17%,x,,-,-2%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@ARI,4.53,Henry,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samad Taylor,,2B/OF,2000,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shervyen Newton,,SS,2000,KC,@ARI,4.53,Henry,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Lawlar,,SS,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilderd Patino,,OF,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Briceno,,C,2000,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Barrosa,,OF,2000,ARI,KC,5.47,Keller,0.324,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Jensen,,C,2000,KC,@ARI,4.53,Henry,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Fletcher,,OF,2000,ARI,KC,5.47,Keller,0.324,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blaze Alexander,,3B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Centeno,,C,2000,ARI,KC,5.47,Keller,0.324,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Bonifacio,,OF,2000,KC,@ARI,4.53,Henry,,%,L,,0.342,%,0.079,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali Sanchez,,C,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.J. Vukovich,,3B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakson Reetz,,C,2000,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Wilson,,2B,2000,KC,@ARI,4.53,Henry,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Del Castillo,,C,2000,ARI,KC,5.47,Keller,0.324,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeison Guzman,,SS,2000,KC,@ARI,4.53,Henry,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Loftin,,SS,2000,KC,@ARI,4.53,Henry,0.335,3%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Evans,,3B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,0.266,-5%,0.105,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Goins,,2B/SS,2000,,@ARI,,Henry,,-4%,L,L,0.429,-3%,0.222,-13%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Bliss,,SS,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2000,KC,@ARI,4.53,Henry,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Castillo,,2B/OF,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Kennedy,,2B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,0.221,-4%,0.050,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Hager,,2B/3B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,0.237,-3%,0.024,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yairo Munoz,,2B/3B,2000,ARI,KC,5.47,Keller,0.350,6%,R,R,0.241,-2%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Beer,,1B,2000,ARI,KC,5.47,Keller,0.324,1%,R,L,0.250,-3%,0.074,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Camargo,,3B/SS,2000,KC,@ARI,4.53,Henry,,-4%,L,L,0.260,-8%,0.145,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@CIN,4.05,Lodolo,,1%,L,L,0.253,-3%,0.074,-18%,8,x,1,10%,-10%,2%,7.5,7.5,7.5,-3.1,18.1,4.4,2.2,0.0,0.0
Ryan McKenna,,OF,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,0.272,1%,0.118,7%,x,x,-,0%,0%,0%,4.0,4.0,4.0,-0.1,8.1,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,0.251,-6%,0.126,-7%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-0.6,5.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,TEX,3.95,Eovaldi,0.326,1%,R,R,0.274,-3%,0.107,-8%,x,x,-,0%,0%,0%,2.6,2.6,2.6,-0.2,5.4,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@TB,3.66,Bradley,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,0.249,-7%,0.073,-19%,x,x,-,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Niko Goodrum,,1B/2B,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,S,0.250,-9%,0.143,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Allen,,OF,2000,BOS,@BAL,4.09,Kremer,,%,R,,0.268,%,0.100,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Wilson,,OF,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Hamilton,,C,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Ferguson,,2B,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Norby,,2B,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Binelas,,3B,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Cowser,,OF,2000,BAL,BOS,3.91,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Decker,,OF,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Palka,,1B/OF,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heston Kjerstad,,OF,2000,BAL,BOS,3.91,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilyer Abreu,,OF,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis Terry,,1B,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Haskin,,OF,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Westburg,,SS,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Ortiz,,SS,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler McDonough,,2B/OF,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilbert Lara,,SS,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceddanne Rafaela,,OF,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cadyn Grenier,,SS,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcelo Mayer,,SS,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coby Mayo,,3B,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronaldo Hernandez,,C,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Lugo,,SS,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gilberto Jimenez,,OF,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blaze Jordan,,3B,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Hamilton,,SS,2000,BOS,@BAL,4.09,Kremer,0.329,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Yorke,,2B,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daz Cameron,,OF,2000,BAL,BOS,3.91,Sale,0.360,7%,L,R,0.276,1%,0.149,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewin Diaz,,1B,2000,BAL,BOS,3.91,Sale,,-1%,L,L,0.151,-11%,0.092,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Narciso Crook,,OF,2000,BOS,@BAL,4.09,Kremer,0.345,5%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lester,,1B,2000,BAL,BOS,3.91,Sale,,-1%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nomar Mazara,,OF,2000,WAS,@BAL,,Kremer,0.329,2%,R,L,0.286,2%,0.108,-4%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Lavigne,,1B,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Schunk,,3B,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie MacIver,,C,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raynel Delgado,,SS,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Carreras,,SS,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bret Boswell,,2B/3B,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenton Doyle,1,OF,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,8,7,0,-12%,-10%,0%,0.0,0.0,0.0,0.0,0.0,5.4,2.7,4.0,2.0
Warming Bernabel,,3B,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Veen,,OF,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jhonkensy Noel,,1B,2000,CLE,COL,4.64,Gomber,0.358,8%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adael Amador,,SS,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Brito,,2B/SS,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Goodman,,C,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Tena,,2B,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Romo,,C,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yordys Valdes,,SS,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jameson Hannah,,OF,2000,COL,@CLE,3.36,Quantrill,0.283,-8%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petey Halpin,,OF,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angel Martinez,,3B,2000,CLE,COL,4.64,Gomber,0.295,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benny Montgomery,,OF,2000,COL,@CLE,3.36,Quantrill,0.315,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
