Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Sam Haggerty,,OF,7,SEA,CLE,4.11,Quantrill,0.284,-8%,R,S,0.242,-7%,0.071,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,6.0
Taylor Trammell,,OF,7,SEA,CLE,4.11,Quantrill,0.284,-8%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,7,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,0.430,-3%,0.308,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,@TEX,4.05,Perez,0.281,-7%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Miller,,OF,7,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.243,-10%,0.167,-14%,x,x,-,0%,0%,0%,11.6,11.6,11.6,5.2,18.0,0.0,0.0,0.0,0.0
Travis Jankowski,,OF,7,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.253,-7%,0.049,-20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh H. Smith,,OF,7,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.241,-7%,0.088,-16%,x,x,-,0%,0%,0%,8.1,8.1,8.1,3.0,13.1,0.0,0.0,0.0,0.0
Leody Taveras,,OF,7,TEX,PHI,4.45,Falter,0.298,-3%,L,L,0.283,-2%,0.097,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Pache,,OF,7,PHI,@TEX,4.05,Perez,0.326,1%,L,R,0.263,4%,0.121,7%,9,9,0,-4%,0%,0%,0.0,0.0,0.0,0.0,0.0,4.8,6.9,0.0,0.0
Hanser Alberto,,3B,7,CWS,@HOU,3.63,Garcia,0.263,-13%,R,R,0.251,-9%,0.109,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauricio Dubon,,OF,7,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,0.224,-11%,0.075,-24%,8,,1,-2%,0%,1%,0.0,0.0,0.0,0.0,0.0,5.5,7.9,2.6,3.7
Yainer Diaz,,C,7,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,0.0,0.0
Corey Julks,,OF,7,HOU,CWS,4.37,Clevinger,0.323,-1%,R,R,,-1%,,-2%,7,,1,-1%,0%,1%,3.5,3.5,3.5,2.2,4.9,5.8,8.3,0.0,0.0
Cesar Salazar,,C,7,HOU,CWS,4.37,Clevinger,0.310,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.4
Jake Rogers,,C,7,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.386,5%,0.344,16%,9,,0,-9%,0%,0%,0.0,0.0,0.0,0.0,0.0,5.4,7.7,14.2,20.3
Nick Maton,,SS,7,DET,@TB,2.88,Springs,0.337,-5%,L,L,0.367,-4%,0.200,-12%,6,,-5,-1%,0%,0%,2.6,2.6,2.6,2.6,2.6,5.5,7.9,2.6,3.7
Ryan Kreidler,,3B,7,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.266,2%,0.138,6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,7,DET,@TB,2.88,Springs,0.262,-13%,L,R,0.352,5%,0.186,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Mejia,,C,7,TB,DET,4.62,Wentz,,2%,L,S,0.321,6%,0.128,-2%,x,x,-,0%,0%,0%,10.9,10.9,10.9,10.9,10.9,0.0,0.0,0.0,0.0
Luke Raley,,OF,7,TB,DET,4.62,Wentz,,-4%,L,L,0.160,-9%,0.036,-20%,x,x,-,0%,0%,0%,3.5,3.5,3.5,2.2,4.9,0.0,0.0,1.9,2.7
Victor Caratini,,C,7,MIL,@CHC,4.32,Taillon,0.312,-2%,R,S,0.287,-1%,0.127,4%,7,,0,-2%,-6%,0%,0.0,0.0,0.0,0.0,0.0,6.0,8.6,2.6,3.7
Mike Brosseau,,3B,7,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.250,-6%,0.146,-7%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Owen Miller,,1B,7,MIL,@CHC,4.32,Taillon,0.305,-4%,R,R,0.280,2%,0.106,-1%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,OF,7,CHC,MIL,4.68,Lauer,0.289,-8%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.9,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.221,-1%,0.095,-5%,9,,0,15%,-11%,0%,2.3,2.3,2.3,-0.9,5.4,4.8,6.9,0.0,0.0
Jason Delay,,C,7,PIT,@CIN,4.25,Ashcraft,0.387,6%,R,R,0.219,-6%,0.034,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,7,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.293,-2%,0.110,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,7,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.278,-3%,0.114,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Benson,,OF,7,CIN,PIT,4.75,Velasquez,0.355,7%,R,L,0.207,-3%,0.019,-9%,8,,0,6%,-9%,0%,0.0,0.0,0.0,0.0,0.0,6.1,8.7,0.0,0.0
Jose Barrero,,SS,7,CIN,PIT,4.75,Velasquez,0.342,5%,R,R,0.187,-10%,0.045,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Herrera,,C,7,ARI,@LAD,3.63,Syndergaard,0.326,0%,R,L,0.197,-6%,0.022,-16%,9,x,0,-6%,-2%,0%,0.0,0.0,0.0,0.0,0.0,4.1,5.9,0.0,0.0
Carson Kelly,,C,7,ARI,@LAD,3.63,Syndergaard,0.306,-3%,R,R,0.277,-11%,0.106,-32%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Heyward,,OF,7,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.270,3%,0.127,11%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Lux,,2B,7,LAD,ARI,4.87,Davies,0.310,-3%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@WAS,4.83,Gore,0.333,3%,L,R,0.333,4%,0.221,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,7,ATL,@WAS,4.83,Gore,0.333,3%,L,S,0.290,1%,0.102,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie Rosario,,OF,7,ATL,@WAS,4.83,Gore,,-3%,L,L,0.287,-3%,0.117,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,ATL,3.67,Shuster,,-4%,L,L,0.270,-9%,0.158,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,ATL,3.67,Shuster,,2%,L,R,0.234,-3%,0.127,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,ATL,3.67,Shuster,,2%,L,R,0.299,2%,0.087,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,ATL,3.67,Shuster,,%,L,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,7,TOR,@STL,3.66,Montgomery,0.246,-14%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Motter,,3B,7,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Burleson,,OF,7,STL,TOR,3.84,Bassitt,0.300,-5%,R,L,0.224,-2%,0.082,-4%,2,,0,-5%,-5%,1%,0.0,0.0,0.0,0.0,0.0,6.0,8.6,28.4,40.6
Paul DeJong,,SS,7,STL,TOR,3.84,Bassitt,0.272,-11%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,7,COL,@SD,3.35,Lugo,0.316,-3%,R,R,0.257,-5%,0.133,-6%,9,7,0,-18%,-3%,1%,0.0,0.0,0.0,0.0,0.0,4.8,6.9,2.6,3.7
David Dahl,,OF,7,SD,COL,4.65,Gomber,0.282,-6%,L,L,0.272,-6%,0.135,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,COL,4.65,Gomber,0.348,6%,L,R,,2%,,7%,x,x,-,0%,0%,0%,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,COL,4.65,Gomber,0.348,6%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,COL,4.65,Gomber,0.348,6%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,@MIA,3.83,Rogers,0.296,-6%,L,L,0.270,-8%,0.067,-28%,x,x,-,0%,0%,0%,8.1,8.1,8.1,6.7,9.4,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,@MIA,3.83,Rogers,0.317,-1%,L,R,0.313,6%,0.171,17%,9,,0,1%,2%,0%,0.0,0.0,0.0,0.0,0.0,5.8,8.3,9.0,12.9
Luis Guillorme,,2B,7,NYM,@MIA,3.83,Rogers,0.296,-6%,L,L,0.263,-9%,0.030,-26%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
