Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Alek Thomas,,OF,2100,ARI,LAD,4.47,Grove,,1%,R,L,0.285,3%,0.130,7%,7,8,1,2%,1%,0%,7.0,7.0,7.0,-3.7,17.7,8.3,4.0,15.7,7.5
James McCann,,C,2100,BAL,NYY,3.48,Cortes,0.270,-11%,L,R,0.325,8%,0.165,21%,9,,0,2%,-7%,0%,0.0,0.0,0.0,0.0,0.0,6.2,3.0,0.0,0.0
Conner Capel,,OF,2100,OAK,@TB,2.78,Rasmussen,0.260,-13%,R,L,0.356,2%,0.196,3%,8,,-3,1%,0%,0%,7.8,7.8,7.8,-3.3,19.0,7.1,3.4,3.0,1.4
Josh Harrison,,2B,2100,PHI,CIN,4.86,Overton,,-1%,R,R,0.312,0%,0.121,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Pratto,,1B,2100,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Aaron Hicks,,OF,2100,NYY,@BAL,4.02,Wells,0.228,-16%,R,S,0.284,-2%,0.092,-13%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.1,6.4,0.0,0.0,0.0,0.0
Isiah Kiner-Falefa,,SS,2100,NYY,@BAL,4.02,Wells,0.315,-4%,R,R,0.293,1%,0.079,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.293,-2%,0.110,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@ATL,4.33,Dodd,,-4%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,2100,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.205,-7%,0.063,-13%,7,,2,-4%,-5%,0%,2.0,2.0,2.0,0.3,3.7,7.5,3.6,9.0,4.3
Roberto Perez,,C,2100,SF,KC,4.68,Bubic,0.340,4%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Haggerty,,OF,2100,SEA,@CLE,4.20,Plesac,0.326,1%,R,S,0.242,-7%,0.070,-19%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.9,6.7,0.0,0.0,9.0,4.3
Cavan Biggio,,2B,2100,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,0.322,-1%,0.118,-16%,x,x,-,0%,0%,0%,9.2,9.2,9.2,1.2,17.3,0.0,0.0,3.2,1.5
Tommy La Stella,,2B,2100,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.298,2%,0.146,12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-1.2,7.2,0.0,0.0,3.5,1.7
David Fletcher,1,2B/SS,2100,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.329,15%,0.102,31%,x,x,-,0%,0%,0%,2.2,2.2,2.2,0.3,4.1,0.0,0.0,0.0,0.0
Rob Refsnyder,0,OF,2100,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.374,6%,0.150,5%,1,,0,-6%,-5%,0%,12.7,12.7,12.7,7.8,17.6,10.2,4.9,15.7,7.5
Miles Mastrobuoni,,2B,2000,CHC,TEX,4.28,Gray,0.323,0%,R,L,0.141,-2%,0.000,-4%,x,x,-,0%,0%,0%,6.2,6.2,6.2,0.8,11.7,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Jankowski,1,OF,2000,TEX,@CHC,4.22,Taillon,0.317,-1%,R,L,0.289,-1%,0.073,-14%,8,x,0,-3%,-1%,0%,0.0,0.0,0.0,0.0,0.0,7.7,3.9,24.9,12.4
Jake Meyers,,OF,2000,HOU,@MIN,4.11,Mahle,0.349,6%,R,R,0.279,-4%,0.107,-12%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.6,5.4,0.0,0.0,0.0,0.0
Taylor Motter,,OF,2000,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,STL,4.95,Woodford,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.273,-5%,0.097,-23%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,3.0,1.5
Andrew Knizner,1,C,2000,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.280,6%,0.071,-4%,8,x,1,4%,-3%,0%,1.5,1.5,1.5,-0.6,3.6,6.1,3.0,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,HOU,3.89,Brown,,-1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul DeJong,,SS,2000,STL,@MIL,4.05,Peralta,0.262,-13%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B/3B,2000,CHC,TEX,4.28,Gray,0.296,-6%,R,R,0.288,-2%,0.065,-10%,8,,1,-1%,-1%,0%,7.1,7.1,7.1,-0.6,14.9,7.1,3.5,3.0,1.5
Willi Castro,,3B,2000,MIN,HOU,3.89,Brown,,1%,R,L,0.269,-4%,0.129,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,HOU,3.89,Brown,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@MIN,4.11,Mahle,0.264,-13%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,TOR,5.29,Kikuchi,0.369,10%,L,R,0.253,-6%,0.125,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Iglesias,,2B,2000,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.296,-4%,0.088,-17%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.272,-5%,0.204,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,2000,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@SF,3.82,DeSclafani,0.336,2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,@LAA,4.71,Detmers,0.295,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rougned Odor,,2B,2000,SD,@ATL,4.33,Dodd,,-4%,L,L,0.303,4%,0.194,8%,x,x,-,0%,0%,0%,7.8,7.8,7.8,1.2,14.3,0.0,0.0,0.0,0.0
Ehire Adrianza,,2B,2000,ATL,SD,4.67,Lugo,0.294,-5%,R,S,0.285,0%,0.126,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Perez,,C,2000,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,6.2,6.2,6.2,6.2,6.2,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,CIN,4.86,Overton,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,0,OF,2000,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,9,9,0,-3%,0%,0%,1.0,1.0,1.0,-0.7,2.7,7.0,3.5,6.2,3.1
Leury Garcia,,2B,2000,CWS,@PIT,4.24,Oviedo,0.326,1%,R,S,0.279,-4%,0.091,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanser Alberto,,2B,2000,CWS,@PIT,4.24,Oviedo,0.315,-1%,R,R,0.252,-10%,0.105,-8%,x,x,-,0%,0%,0%,10.8,10.8,10.8,9.2,12.5,0.0,0.0,0.0,0.0
Austin Barnes,0,C,2000,LAD,@ARI,5.03,Nelson,,-1%,R,R,0.296,1%,0.135,0%,9,x,0,-1%,1%,0%,0.0,0.0,0.0,0.0,0.0,8.1,4.0,0.0,0.0
Freddy Fermin,,C,2000,KC,@SF,3.82,DeSclafani,0.273,-9%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,MIA,4.52,Garrett,0.286,-3%,L,L,0.261,-9%,0.030,-26%,x,x,-,0%,0%,0%,2.0,2.0,2.0,0.3,3.7,0.0,0.0,6.2,3.1
Estevan Florial,,OF,2000,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,CLE,SEA,3.80,Kirby,0.258,-9%,R,L,0.221,-3%,0.068,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5
Brandon Dixon,,1B,2000,SD,@ATL,4.33,Dodd,,2%,L,R,0.295,0%,0.160,4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,1B,2000,SF,KC,4.68,Bubic,0.410,10%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,KC,4.68,Bubic,0.410,10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kody Clemens,,2B,2000,PHI,CIN,4.86,Overton,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.268,0%,0.151,5%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Smith,,3B,2000,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,LAD,4.47,Grove,,-1%,R,R,0.290,-3%,0.148,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Arias,,SS,2000,CLE,SEA,3.80,Kirby,0.365,2%,R,R,0.355,0%,0.143,-3%,x,x,-,0%,0%,0%,10.2,10.2,10.2,2.9,17.6,0.0,0.0,0.0,0.0
Luis Campusano,,C,2000,SD,@ATL,4.33,Dodd,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,2.2,2.2,2.2,-1.6,5.9,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,2000,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.345,6%,0.101,5%,7,8,1,1%,-1%,0%,3.2,3.2,3.2,-1.4,7.7,8.6,4.3,0.0,0.0
Rafael Marchan,,C,2000,PHI,CIN,4.86,Overton,,1%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,NYY,3.48,Cortes,0.250,-16%,L,L,0.305,-5%,0.237,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.257,-16%,0.168,-15%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2000,BAL,NYY,3.48,Cortes,0.270,-11%,L,R,0.278,1%,0.118,7%,x,x,-,0%,0%,0%,10.8,10.8,10.8,9.2,12.5,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2000,OAK,@TB,2.78,Rasmussen,0.275,-10%,R,R,0.281,-3%,0.200,5%,x,x,-,0%,0%,0%,2.0,2.0,2.0,-1.5,5.5,0.0,0.0,0.0,0.0
Tyler Nevin,,1B,2000,DET,BOS,3.92,Crawford,0.326,4%,R,R,0.228,-7%,0.020,-22%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,2000,ATL,SD,4.67,Lugo,0.304,-5%,R,R,0.293,-4%,0.178,-7%,x,x,-,0%,0%,0%,7.8,7.8,7.8,1.0,14.7,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,LAD,4.47,Grove,,1%,R,L,0.208,-6%,0.021,-17%,9,x,0,2%,1%,0%,7.8,7.8,7.8,-3.3,19.0,5.7,2.9,21.7,10.8
Tom Murphy,,C,2000,SEA,@CLE,4.20,Plesac,0.311,-2%,R,R,0.250,-10%,0.104,-19%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.5,4.5,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.394,14%,0.278,26%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,@PHI,3.64,Walker,0.301,-5%,R,R,0.277,-2%,0.113,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@ATL,4.33,Dodd,,-4%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2000,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.166,-16%,0.040,-33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,TOR,5.29,Kikuchi,0.369,10%,L,S,0.245,1%,0.074,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,@DET,4.08,Boyd,0.301,-5%,L,R,0.256,-3%,0.109,-10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,CIN,4.86,Overton,,1%,R,L,0.282,-2%,0.113,-7%,x,x,-,0%,0%,0%,6.2,6.2,6.2,6.2,6.2,0.0,0.0,0.0,0.0
Jonathan Aranda,,2B,2000,TB,OAK,4.72,Kaprielian,0.342,4%,R,L,0.276,-1%,0.141,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,SS,2000,SD,@ATL,4.33,Dodd,,2%,L,R,,2%,,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Thaiss,,1B,2000,LAA,TOR,5.29,Kikuchi,0.250,-10%,L,L,0.291,-6%,0.171,-14%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Ben Rortvedt,,C,2000,NYY,@BAL,4.02,Wells,0.228,-16%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,@NYM,3.98,Carrasco,0.350,6%,R,R,0.244,-13%,0.100,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,CIN,4.86,Overton,,-1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@ATL,4.33,Dodd,,2%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,,OF,2000,SF,KC,4.68,Bubic,0.340,4%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,@ARI,5.03,Nelson,,1%,R,L,0.273,-1%,0.034,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Luplow,,OF,2000,TOR,@LAA,4.71,Detmers,0.319,-1%,L,R,0.363,4%,0.285,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,SEA,3.80,Kirby,0.365,2%,R,R,0.293,-2%,0.105,-8%,9,,0,0%,-5%,-3%,8.0,8.0,8.0,-3.3,19.3,5.5,2.8,3.0,1.5
Tomas Nido,,C,2000,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.282,4%,0.134,17%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.7,6.7,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,MIA,4.52,Garrett,0.360,8%,L,R,0.314,5%,0.170,17%,9,,0,-5%,-6%,-1%,12.4,12.4,12.4,12.4,12.4,7.4,3.7,0.0,0.0
Taylor Trammell,,OF,2000,SEA,@CLE,4.20,Plesac,0.326,1%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavin Smith,0,OF,2000,ARI,LAD,4.47,Grove,,1%,R,L,0.325,5%,0.165,18%,3,x,0,1%,1%,0%,0.0,0.0,0.0,0.0,0.0,9.4,4.7,31.9,15.9
