Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jake Cave,,OF,7,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.277,2%,0.154,3%,7,7,1,0%,-3%,0%,4.3,4.3,4.3,1.7,7.0,5.6,8.0,19.4,27.7
Cristian Pache,,OF,7,PHI,MIA,3.74,Alcantara,0.267,-12%,R,R,0.166,-14%,0.057,-23%,x,x,-,0%,0%,0%,1.7,1.7,1.7,-1.3,4.7,0.0,0.0,4.5,6.4
Kody Clemens,,2B,7,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,,1%,,2%,8,8,0,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,5.0,7.1,0.0,0.0
Darick Hall,,1B,7,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,3.9,3.9,3.9,0.3,7.5,0.0,0.0,0.0,0.0
Rafael Marchan,,C,7,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Harper,,OF,7,PHI,MIA,3.74,Alcantara,0.273,-11%,R,L,0.432,7%,0.324,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,7,PHI,MIA,3.74,Alcantara,0.267,-12%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Maldonado,,C,7,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.240,-11%,0.115,-23%,9,9,0,-3%,-2%,0%,3.4,3.4,3.4,1.6,5.2,4.8,6.9,9.0,12.9
Jake Meyers,,OF,7,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.275,-4%,0.105,-12%,x,x,-,0%,0%,0%,2.6,2.6,2.6,0.5,4.7,0.0,0.0,0.0,0.0
Yainer Diaz,,C,7,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,0.7,9.3,0.0,0.0,0.0,0.0
Corey Julks,,OF,7,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,,-1%,,-2%,7,x,0,-1%,-2%,0%,4.7,4.7,4.7,0.6,8.8,6.2,8.9,4.5,6.4
Cesar Salazar,,C,7,HOU,@PIT,4.57,Contreras,0.286,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,7,HOU,@PIT,4.57,Contreras,0.286,-4%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Altuve,,2B,7,HOU,@PIT,4.57,Contreras,0.317,-2%,R,R,0.370,-2%,0.215,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,7,PIT,HOU,3.43,Valdez,0.280,-9%,L,S,0.272,-5%,0.095,-16%,5,x,0,-2%,-2%,0%,0.9,0.9,0.9,-1.1,2.9,5.1,7.3,14.2,20.3
Ke'Bryan Hayes,,3B,7,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.342,10%,0.155,28%,1,1,4,-1%,-2%,0%,3.4,3.4,3.4,-0.4,7.2,6.6,9.4,0.0,0.0
Tyler Heineman,,C,7,PIT,HOU,3.43,Valdez,0.280,-9%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-2.3,13.6,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B,7,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,0.373,0%,0.301,3%,7,6,1,2%,-2%,0%,2.6,2.6,2.6,-1.9,7.1,5.5,7.9,9.7,13.9
Jack Suwinski,,OF,7,PIT,HOU,3.43,Valdez,0.274,-11%,L,L,0.234,-10%,0.160,-16%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.1,6.6,0.0,0.0,0.0,0.0
Jason Delay,,C,7,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.279,1%,0.088,0%,9,8,0,-1%,-2%,0%,8.7,8.7,8.7,2.1,15.3,4.0,5.7,2.6,3.7
Austin Hedges,,C,7,PIT,HOU,3.43,Valdez,0.280,-9%,L,R,0.228,2%,0.109,8%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.1,4.1,0.0,0.0,0.0,0.0
David Peralta,,OF,7,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.319,3%,0.158,9%,8,x,-3,-3%,-2%,0%,3.2,3.2,3.2,-0.4,6.8,5.9,8.4,0.0,0.0
Gavin Lux,,2B,7,LAD,@SF,4.13,Webb,0.315,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,7,SF,LAD,3.37,Urias,0.251,-16%,L,L,0.278,-7%,0.115,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,LAD,3.37,Urias,0.251,-16%,L,L,,-6%,,-16%,9,9,0,-3%,-2%,0%,1.8,1.8,1.8,-0.4,4.0,4.2,6.0,0.0,0.0
Blake Sabol,,OF,7,SF,LAD,3.37,Urias,0.251,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-2.8,11.9,0.0,0.0,0.0,0.0
Joey Bart,,C,7,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.277,0%,0.186,10%,7,8,0,-1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,4.9,7.0,2.6,3.7
Austin Slater,,OF,7,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.378,10%,0.215,20%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,LAD,3.37,Urias,0.251,-16%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,7,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.258,-1%,0.058,-9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,LAD,3.37,Urias,0.265,-12%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Andrew Knizner,,C,7,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.278,6%,0.070,-4%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Lars Nootbaar,,OF,7,STL,@COL,6.15,Marquez,0.335,3%,R,L,0.327,-1%,0.209,1%,x,x,-,0%,0%,0%,9.7,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
Paul DeJong,,SS,7,STL,@COL,6.15,Marquez,0.299,-5%,R,R,0.280,2%,0.176,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Trejo,,2B,7,COL,STL,5.35,Matz,0.325,1%,L,R,0.227,0%,0.093,2%,8,x,0,12%,-1%,0%,2.6,2.6,2.6,-1.9,7.1,6.9,9.9,13.5,19.3
Randal Grichuk,,OF,7,COL,STL,5.35,Matz,0.325,1%,L,R,0.351,12%,0.240,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,7,COL,STL,5.35,Matz,0.325,1%,L,R,0.294,1%,0.207,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Rodgers,,2B,7,COL,STL,5.35,Matz,0.325,1%,L,R,0.377,12%,0.217,29%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Voit,,1B,7,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.331,3%,0.211,11%,7,x,-2,-3%,4%,0%,3.8,3.8,3.8,-2.8,10.3,6.6,9.4,0.0,0.0
Victor Caratini,,C,7,MIL,@ARI,4.17,Gallen,0.258,-14%,R,S,0.287,-1%,0.125,4%,x,x,-,0%,0%,0%,3.5,3.5,3.5,2.0,5.0,0.0,0.0,0.0,0.0
Mike Brosseau,,3B,7,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.250,-6%,0.146,-6%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Owen Miller,,2B,7,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.281,2%,0.106,-1%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Luis Urias,,3B,7,MIL,@ARI,4.17,Gallen,0.307,-3%,R,R,0.331,-1%,0.182,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alek Thomas,,OF,7,ARI,MIL,4.83,Miley,0.242,-12%,L,L,0.210,-10%,0.041,-26%,9,x,-1,2%,4%,0%,6.1,6.1,6.1,-1.6,13.7,5.5,7.9,0.0,0.0
Jose Herrera,,C,7,ARI,MIL,4.83,Miley,0.242,-12%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,9.1,9.1,9.1,0.9,17.3,0.0,0.0,0.0,0.0
Carson Kelly,,C,7,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Lewis,,OF,7,ARI,MIL,4.83,Miley,0.322,0%,L,R,0.290,0%,0.167,4%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.8,3.9,0.0,0.0,0.0,0.0
