Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Tanner Morris,,2B/SS,2000,,@TOR,,Manoah,0.316,-1%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dasan Brown,,OF,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Horwitz,,1B,2000,TOR,BAL,5.10,Rodriguez,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel Hiraldo,,3B,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Westburg,,SS,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estiven Machado,,SS,2000,TOR,BAL,5.10,Rodriguez,,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hudson Haskin,,OF,2000,BAL,@TOR,4.40,Manoah,0.239,-18%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewin Diaz,,1B,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,0.268,0%,0.188,6%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wynton Bernard,,OF,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ernie Clement,,3B,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,0.234,-5%,0.036,-25%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Lester,,1B,2000,BAL,@TOR,4.40,Manoah,0.316,-1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Lopez,,2B/OF,2000,TOR,BAL,5.10,Rodriguez,,-1%,R,R,,-1%,,-2%,,x,,1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Reyes,,OF,2000,CWS,KC,5.04,Lyles,0.352,7%,R,S,0.282,-3%,0.128,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dairon Blanco,,OF,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Ramos,,3B,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Vazquez,,SS,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wes Kath,,3B,2000,CWS,KC,5.04,Lyles,0.352,7%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Wilson,,2B,2000,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Jensen,,C,2000,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Loftin,,SS,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,-1%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeison Guzman,,SS,2000,KC,@CWS,3.96,Giolito,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samad Taylor,,2B/OF,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,4%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yolbert Sanchez,,SS,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laz Rivera,,SS,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoelqui Cespedes,,OF,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Shaw,,1B/OF,2000,CWS,KC,5.04,Lyles,0.352,7%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Bonifacio,,OF,2000,KC,@CWS,3.96,Giolito,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colson Montgomery,,SS,2000,CWS,KC,5.04,Lyles,0.352,7%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shervyen Newton,,SS,2000,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Rodriguez,,SS,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Briceno,,C,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakson Reetz,,C,2000,KC,@CWS,3.96,Giolito,0.337,3%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Beard,,OF,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Waters,,OF,2000,KC,@CWS,3.96,Giolito,,%,R,,0.355,%,0.217,%,,x,,0%,-3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gonzalez,,3B/SS,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.214,-10%,0.039,-25%,,x,,0%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Camargo,,3B/SS,2000,KC,@CWS,3.96,Giolito,0.282,-9%,R,L,0.274,0%,0.051,-12%,,x,,0%,-4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebastian Rivero,,C,2000,CWS,KC,5.04,Lyles,0.347,6%,R,R,0.143,-7%,0.038,-10%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bauers,,OF,2000,NYY,@CIN,,Weaver,0.370,10%,R,L,0.270,0%,0.094,-4%,,5,,12%,-3%,2%,5.1,6.1,6.1,-0.7,12.8,8.3,4.2,0.0,0.0
Alek Thomas,,OF,2000,ARI,@PIT,4.10,Keller,0.339,4%,R,L,0.301,10%,0.147,20%,,x,,3%,-2%,0%,4.7,5.1,5.1,-0.8,11.1,0.0,0.0,0.0,0.0
Conner Capel,,OF,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.321,1%,0.124,-4%,,x,,2%,4%,0%,4.4,4.9,4.9,1.2,8.6,0.0,0.0,0.0,0.0
Ji Man Choi,,1B,2000,PIT,ARI,4.40,Pfaadt,,1%,R,S,0.333,6%,0.188,15%,,x,,3%,-3%,0%,4.8,4.8,4.8,-2.8,12.3,0.0,0.0,0.0,0.0
Kevin Smith,,3B/SS,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,4.5,4.4,4.4,-1.6,10.4,0.0,0.0,0.0,0.0
Drew Maggi,,3B,2000,PIT,ARI,4.40,Pfaadt,,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,6.0,6.0,6.0,-2.5,14.5,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.270,-2%,0.129,1%,,x,,-12%,-2%,0%,4.9,4.9,4.9,0.6,9.2,0.0,0.0,0.0,0.0
Brad Miller,,2B/SS,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,0.244,-10%,0.163,-13%,,x,,2%,-2%,0%,3.9,4.8,4.8,-0.2,9.8,0.0,0.0,0.0,0.0
Tyler Wade,,3B/SS,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,0.261,-2%,0.058,-17%,,x,,0%,0%,0%,4.2,4.2,4.2,1.0,7.4,0.0,0.0,0.0,0.0
Tyler Nevin,,3B,2000,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.335,4%,0.176,10%,,x,,0%,1%,2%,3.4,3.4,3.4,-2.5,9.4,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,CLE,4.45,TBA,,%,,L,,%,,%,,x,,-4%,-2%,1%,4.8,5.0,5.0,-0.4,10.3,0.0,0.0,0.0,0.0
Miles Mastrobuoni,,2B/OF,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.226,-2%,0.047,-5%,,x,,-1%,-2%,0%,6.0,6.0,6.0,0.8,11.2,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,x,,-5%,-2%,1%,4.0,4.0,4.0,-1.7,9.7,0.0,0.0,0.0,0.0
Cristian Pache,,OF,2000,PHI,CHC,4.98,Taillon,0.305,-4%,R,R,0.164,-16%,0.057,-24%,,x,,2%,-3%,0%,5.0,5.0,5.0,-0.9,10.9,0.0,0.0,0.0,0.0
Heliot Ramos,,OF,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.198,-1%,0.053,0%,,x,,0%,-1%,0%,3.1,3.1,3.1,0.4,5.8,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2000,CHC,@PHI,4.02,Nola,0.275,-10%,R,L,0.278,4%,0.085,9%,,9,,-1%,-2%,0%,3.1,2.8,2.8,0.0,5.6,4.6,2.3,0.0,0.0
Jonathan Schoop,,2B,2000,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.337,14%,0.192,27%,,7,,-2%,1%,1%,2.7,2.8,2.8,0.6,4.9,8.3,4.2,0.0,0.0
Matt Reynolds,,1B/3B,2000,CIN,NYY,,Brito,,-1%,R,R,0.293,-2%,0.081,-14%,,x,,3%,-2%,2%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2000,MIA,@SF,3.57,Webb,0.256,-14%,R,R,0.287,-2%,0.091,-15%,,x,,0%,-1%,0%,1.3,3.1,3.1,-0.9,7.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,2000,SF,MIA,4.43,Garrett,0.364,9%,L,R,0.330,7%,0.214,15%,,x,,0%,0%,0%,2.4,2.4,2.4,-0.5,5.3,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,9,,-2%,-1%,0%,2.1,2.1,2.1,-0.2,4.5,5.3,2.6,0.0,0.0
Jeter Downs,,2B/SS,2000,WAS,DET,4.55,Faedo,,1%,R,R,,-1%,,-2%,,x,,0%,1%,2%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2000,NYM,CLE,4.45,TBA,,%,,R,,%,,%,,x,,-5%,-3%,1%,2.1,2.1,2.1,-0.7,4.9,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,0.278,-6%,0.115,-16%,,x,,-2%,-1%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.246,-6%,0.123,-7%,,x,,-13%,-2%,0%,1.6,1.6,1.6,-0.9,4.2,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,OAK,5.27,Sears,,-4%,L,L,,-6%,,-16%,,x,,-1%,6%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Stevenson,,OF,2000,SF,MIA,4.43,Garrett,0.289,-2%,L,L,,-6%,,-16%,,x,,-1%,-1%,0%,2.0,2.0,2.0,-0.3,4.3,0.0,0.0,0.0,0.0
Ryan Kreidler,,2B/3B,2000,DET,@WAS,4.45,Corbin,0.381,13%,L,R,0.254,1%,0.118,5%,,x,,-1%,1%,1%,1.6,1.6,1.6,-2.0,5.2,0.0,0.0,0.0,0.0
Will Benson,,OF,2000,CIN,NYY,,Brito,,1%,R,L,0.182,-5%,0.014,-12%,,x,,5%,-3%,2%,0.7,0.7,0.7,-1.2,2.6,0.0,0.0,0.0,0.0
Blake Perkins,,OF,2000,MIL,@TB,3.13,Eflin,0.335,3%,R,L,,1%,,2%,,x,,-5%,0%,0%,1.3,1.3,1.3,-1.3,3.8,0.0,0.0,0.0,0.0
Meibrys Viloria,,C,2000,LAA,MIN,4.65,Varland,,2%,R,L,0.222,-3%,0.066,-6%,,x,,0%,0%,0%,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
Rafael Ortega,,OF,2000,NYY,@CIN,,Weaver,0.370,10%,R,L,0.341,5%,0.161,15%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoshi Tsutsugo,,1B,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,0.280,-3%,0.138,-7%,,x,,2%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Garcia,,C,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luisangel Acuna,,SS,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Goodman,,C,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warming Bernabel,,3B,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maximo Acosta,,SS,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Seise,,SS,2000,TEX,COL,5.10,Freeland,,%,L,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Pablo Martinez,,OF,2000,,@TEX,,Gray,0.325,1%,R,L,,1%,,2%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davis Wendzel,,3B,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,-1%,-2%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Carreras,,SS,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Tanielu,,2B/3B,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandro Fabian,,OF,2000,TEX,COL,5.10,Freeland,,%,L,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jameson Hannah,,OF,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie MacIver,,C,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keithron Moss,,2B,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Hauver,,2B/OF,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bret Boswell,,2B/3B,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Carter,,OF,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Ornelas,,2B,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin Harris,,1B/3B,2000,TEX,COL,5.10,Freeland,0.352,5%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niko Decolati,,OF,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Schunk,,3B,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Romo,,C,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Cauley,,SS,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adael Amador,,SS,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Veen,,OF,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Morales,,C,2000,COL,@TEX,3.90,Gray,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Lavigne,,1B,2000,COL,@TEX,3.90,Gray,0.325,1%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Dorow,,3B/SS,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Foscue,,2B,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benny Montgomery,,OF,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Bouchard,,OF,2000,COL,@TEX,3.90,Gray,0.291,-7%,R,R,0.481,4%,0.200,0%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Tucker,,2B/OF,2000,COL,@TEX,3.90,Gray,0.325,1%,R,S,0.274,0%,0.119,-2%,,x,,-4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elier Hernandez,,OF,2000,TEX,COL,5.10,Freeland,0.336,3%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dixon Machado,,SS,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bligh Madris,,1B/OF,2000,HOU,OAK,5.27,Sears,,-4%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denzel Clarke,,OF,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Leon,,OF,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex McKenna,,OF,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack Gelof,,2B/3B,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,2%,5%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Daniels,,OF,2000,HOU,OAK,5.27,Sears,,-4%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yohel Pozo,,C,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.276,-2%,0.143,-3%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Cron,,1B/3B,2000,OAK,@HOU,3.23,Brown,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Campos,,SS,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Pineda,,OF,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Whitaker,,OF,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Soderstrom,,C,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,,1%,,2%,,x,,1%,4%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayan Buelvas,,OF,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Beck,,OF,2000,OAK,@HOU,3.23,Brown,,%,R,,,%,,%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Barber,,OF,2000,HOU,OAK,5.27,Sears,,-4%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Muncy,,SS,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Eierman,,SS,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,,-1%,,-2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Brewer,,OF,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle McCann,,C,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Deichmann,,OF,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grae Kessinger,,SS,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Davidson,,SS,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Butler,,OF,2000,OAK,@HOU,3.23,Brown,0.247,-6%,R,L,,1%,,2%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shay Whitcomb,,2B/SS,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Gonzalez,,SS,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@HOU,3.23,Brown,0.352,-1%,R,R,0.272,-5%,0.204,-2%,,x,,4%,7%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korey Lee,,C,2000,HOU,OAK,5.27,Sears,0.321,0%,L,R,,2%,,7%,,x,,-3%,3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Matijevic,,1B/OF,2000,HOU,OAK,5.27,Sears,,-4%,L,L,,-6%,,-16%,,x,,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
