Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Zach Neto,1,SS,2200,LAA,OAK,5.82,Medina,,-1%,R,R,0.273,-2%,0.094,-5%,9,9,0,1%,-1%,0%,6.8,6.2,6.2,-0.2,12.6,8.1,3.7,12.7,5.8
Chadwick Tromp,,C,2200,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2200,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,S,0.252,-2%,0.058,-11%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.257,-5%,0.094,-12%,5,5,1,1%,1%,0%,5.4,4.2,4.2,-0.1,8.4,6.7,3.2,0.0,0.0
Nick Pratto,,OF,2100,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,0.247,-5%,0.066,-13%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-5.6,15.3,0.0,0.0,0.0,0.0
Ryan Kreidler,,2B,2100,DET,@MIL,3.51,Peralta,0.267,-12%,R,R,0.165,-7%,0.000,-15%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Victor Caratini,0,C,2100,MIL,DET,4.99,Lorenzen,0.313,-2%,R,S,0.289,0%,0.122,4%,6,,1,-1%,-9%,-2%,6.1,6.1,6.1,-0.6,12.8,8.2,3.9,25.2,12.0
Jackie Bradley Jr.,,OF,2100,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,0.233,-7%,0.099,-11%,9,9,0,1%,1%,0%,3.1,3.4,3.4,-0.4,7.1,5.3,2.5,3.0,1.4
Owen Miller,,2B,2100,MIL,DET,4.99,Lorenzen,0.291,-6%,R,R,0.282,3%,0.105,0%,x,x,-,0%,0%,0%,7.7,7.7,7.7,3.1,12.3,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,2100,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,0.306,-2%,0.156,11%,x,x,-,0%,0%,0%,7.2,7.1,7.1,-1.9,16.0,0.0,0.0,0.0,0.0
Curt Casali,,C,2100,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.295,-2%,0.105,-17%,9,,0,5%,-7%,1%,3.5,3.5,3.5,1.3,5.6,6.3,3.0,3.0,1.4
Santiago Espinal,1,2B,2100,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.300,-4%,0.100,1%,9,,0,1%,0%,0%,2.9,2.9,2.9,-1.3,7.0,7.8,3.7,24.9,11.9
James McCann,,C,2100,BAL,BOS,4.44,Houck,0.243,-15%,R,R,0.268,-8%,0.098,-22%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-1.6,11.8,0.0,0.0,0.0,0.0
Lenyn Sosa,,2B/3B,2100,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,,2%,,7%,8,,1,0%,0%,0%,4.3,4.3,4.3,-1.8,10.4,7.7,3.7,0.0,0.0
Isiah Kiner-Falefa,,SS/OF,2100,NYY,@MIN,3.75,Maeda,0.310,-4%,R,R,0.292,1%,0.078,0%,7,,2,-3%,-4%,0%,5.2,4.7,4.7,-1.2,10.7,6.9,3.3,6.2,3.0
Aaron Hicks,,OF,2100,NYY,@MIN,3.75,Maeda,0.297,-5%,R,S,0.277,-3%,0.088,-15%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-0.5,8.1,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2100,MIN,NYY,3.75,German,0.289,-6%,R,L,,1%,,2%,x,x,-,0%,0%,0%,9.8,9.8,9.8,-4.2,23.8,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,TEX,4.24,Gray,0.331,2%,R,L,0.182,-5%,0.014,-12%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Nolan Jones,,3B,2100,COL,@CLE,3.25,Bibee,,1%,R,L,0.314,1%,0.136,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2100,BAL,BOS,4.44,Houck,0.243,-15%,R,R,0.261,-3%,0.069,-17%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.1,10.6,0.0,0.0,12.5,6.0
Alan Trejo,,SS,2100,COL,@CLE,3.25,Bibee,,-1%,R,R,0.292,-2%,0.136,-5%,6,,2,-12%,-8%,-3%,4.6,5.3,5.3,-0.8,11.4,7.1,3.4,3.0,1.4
Matt Wallner,,OF,2100,MIN,NYY,3.75,German,0.289,-6%,R,L,0.343,2%,0.170,2%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B/OF,2100,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.313,3%,0.153,6%,9,,0,0%,0%,0%,1.7,1.7,1.7,-1.4,4.7,7.4,3.5,3.0,1.4
Hanser Alberto,,2B,2100,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,R,0.359,9%,0.139,5%,x,x,-,0%,0%,0%,11.9,11.9,11.9,1.3,22.4,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Nick Gordon,,OF/2B,2100,MIN,NYY,3.75,German,0.289,-6%,R,L,0.310,5%,0.156,16%,7,,0,1%,-6%,0%,4.0,3.1,3.1,-1.4,7.6,8.0,3.8,12.2,5.8
Heliot Ramos,,OF,2100,SF,STL,4.50,Matz,0.327,1%,L,R,0.199,-1%,0.053,0%,x,x,-,0%,0%,0%,3.8,3.8,3.8,0.2,7.5,0.0,0.0,0.0,0.0
Brett Phillips,,OF,2100,LAA,OAK,5.82,Medina,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,12.3,12.3,12.3,-5.1,29.8,0.0,0.0,0.0,0.0
David Fletcher,,SS,2100,LAA,OAK,5.82,Medina,,-1%,R,R,0.248,-13%,0.056,-28%,x,x,-,0%,0%,0%,1.6,1.6,1.6,-0.3,3.5,0.0,0.0,0.0,0.0
Austin Barnes,,C,2100,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.282,0%,0.124,-2%,x,x,-,0%,0%,0%,3.4,3.1,3.1,-1.7,7.9,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,@NYM,3.52,Senga,,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Roberto Perez,,C,2100,SF,STL,4.50,Matz,0.327,1%,L,R,0.330,7%,0.214,15%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,2100,SF,STL,4.50,Matz,0.316,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-1.0,4.1,0.0,0.0,0.0,0.0
Riley Adams,,C,2100,WAS,@NYM,3.52,Senga,,-1%,R,R,0.321,2%,0.153,-1%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.6,8.8,0.0,0.0,0.0,0.0
Tommy La Stella,,2B,2100,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.298,2%,0.143,12%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.4,8.5,0.0,0.0,0.0,0.0
Conner Capel,,OF,2100,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,,-6%,,-16%,9,x,-2,13%,-1%,0%,5.8,6.3,6.3,1.5,11.2,7.3,3.5,9.0,4.3
Miles Mastrobuoni,,2B,2100,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.177,-2%,0.029,-4%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Nick Allen,,SS,2100,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.311,6%,0.155,14%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-2.3,6.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,2100,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.276,5%,0.126,17%,9,9,0,-5%,-6%,1%,3.7,3.1,3.1,-1.1,7.3,6.0,2.9,0.0,0.0
Kevin Smith,,SS,2100,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,,2%,,7%,8,8,0,0%,0%,0%,5.6,5.6,5.6,-1.8,12.9,6.9,3.3,24.9,11.9
Taylor Motter,,2B,2100,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.6,4.6,4.6,1.3,7.9,0.0,0.0,0.0,0.0
Tucker Barnhart,,C,2100,CHC,SD,4.07,Wacha,0.308,-3%,R,L,0.279,4%,0.088,11%,x,x,-,0%,0%,0%,3.1,3.1,3.1,0.0,6.2,0.0,0.0,0.0,0.0
David Dahl,,OF,2100,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,0.272,-6%,0.135,-13%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,@ATL,3.68,Elder,0.273,-6%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Michael Chavis,,2B,2100,WAS,@NYM,3.52,Senga,,-1%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.9,4.9,4.9,2.1,7.8,0.0,0.0,0.0,0.0
Christian Pache,,OF,2100,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.164,-16%,0.057,-24%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.6,14.1,0.0,0.0,0.0,0.0
Sam Haggerty,,2B,2100,SEA,@PHI,4.34,Walker,0.302,-4%,R,S,0.243,-7%,0.069,-19%,x,x,-,0%,0%,0%,4.0,4.0,4.0,0.4,7.7,0.0,0.0,0.0,0.0
Emmanuel Rivera,,3B,2000,ARI,KC,4.93,Yarbrough,0.351,6%,L,R,0.332,4%,0.167,7%,2,x,0,0%,1%,0%,0.0,0.0,0.0,0.0,0.0,10.4,5.2,12.7,6.3
Blake Perkins,,OF,2000,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,,1%,,2%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-1.5,5.6,0.0,0.0,0.0,0.0
Jose Herrera,,C,2000,ARI,KC,4.93,Yarbrough,0.278,-6%,L,L,,-6%,,-16%,9,x,0,2%,0%,0%,6.2,6.2,6.2,-2.6,15.0,6.0,3.0,0.0,0.0
Freddy Fermin,,C,2000,KC,@ARI,3.07,Gallen,0.296,-6%,R,R,,-1%,,-2%,7,x,2,-1%,1%,0%,3.0,3.0,3.0,3.0,3.0,6.4,3.2,0.0,0.0
Garrett Mitchell,,OF,2000,MIL,DET,4.99,Lorenzen,0.313,-2%,R,L,0.344,2%,0.164,0%,x,x,-,0%,0%,0%,5.5,9.3,9.3,-0.9,19.5,0.0,0.0,0.0,0.0
Diego Hernandez,,OF,2000,KC,@ARI,3.07,Gallen,0.252,-15%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abraham Toro-Hernandez,,3B,2000,MIL,DET,4.99,Lorenzen,,%,R,,0.280,%,0.175,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Serven,,C,2000,COL,@CLE,3.25,Bibee,,-1%,R,R,0.251,-6%,0.126,-7%,9,,0,-12%,-8%,-3%,2.6,2.6,2.6,-1.1,6.3,5.6,2.8,0.0,0.0
Brendan Rodgers,,2B,2000,COL,@CLE,3.25,Bibee,,-1%,R,R,0.299,-8%,0.126,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joey Votto,,1B,2000,CIN,TEX,4.24,Gray,0.331,2%,R,L,0.377,9%,0.282,35%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrin Vavra,,SS,2000,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.299,0%,0.067,-12%,9,,0,1%,-3%,0%,6.1,6.1,6.1,1.8,10.5,6.5,3.3,0.0,0.0
Brenton Doyle,,OF,2000,COL,@CLE,3.25,Bibee,,-1%,R,R,,-1%,,-2%,7,,1,-11%,-8%,-3%,18.4,18.4,18.4,1.1,35.8,6.9,3.5,0.0,0.0
Gilberto Celestino,,OF,2000,MIN,NYY,3.75,German,0.321,-1%,R,R,0.285,1%,0.071,-14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Castro,,2B,2000,COL,@CLE,3.25,Bibee,,1%,R,L,0.290,3%,0.095,14%,x,x,-,0%,0%,0%,5.7,5.7,5.7,-1.3,12.7,0.0,0.0,0.0,0.0
Bobby Dalbec,,1B,2000,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.285,-10%,0.195,-10%,x,x,-,0%,0%,0%,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,0.0,0.0
Ryan O'Hearn,,1B,2000,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.288,4%,0.136,11%,7,,2,2%,-6%,0%,9.7,9.7,9.7,2.9,16.4,7.5,3.8,6.2,3.1
Ben Rortvedt,,C,2000,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.237,-3%,0.099,-4%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Lukes,,OF,2000,TOR,CWS,5.69,Kopech,0.303,-4%,R,L,,1%,,2%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Yu-Cheng Chang,,3B,2000,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.293,3%,0.182,9%,x,x,-,0%,0%,0%,10.1,7.8,7.8,-3.5,19.0,0.0,0.0,0.0,0.0
Enmanuel Valdez,,3B,2000,BOS,@BAL,4.06,Wells,0.229,-16%,R,L,,1%,,2%,8,,1,1%,-5%,0%,6.0,6.0,6.0,6.0,6.0,7.2,3.6,0.0,0.0
Leury Garcia,,2B,2000,CWS,@TOR,4.31,Kikuchi,0.367,10%,L,S,0.305,5%,0.108,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Estevan Florial,,OF,2000,NYY,@MIN,3.75,Maeda,0.297,-5%,R,L,0.272,0%,0.119,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willi Castro,,3B/SS/OF,2000,MIN,NYY,3.75,German,0.289,-6%,R,L,0.272,-4%,0.134,1%,9,,0,1%,-6%,0%,5.1,5.1,5.1,-0.9,11.0,7.3,3.6,6.0,3.0
Meibrys Viloria,,C,2000,CLE,COL,4.25,Marquez,0.334,3%,R,L,0.222,-3%,0.066,-6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Cameron Gallagher,,C,2000,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.285,-2%,0.097,-9%,9,,0,0%,-6%,-3%,3.6,3.6,3.6,-2.1,9.3,5.4,2.7,0.0,0.0
Jordan Luplow,,OF,2000,TOR,CWS,5.69,Kopech,0.296,-6%,R,R,0.319,-4%,0.204,-9%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Michael Toglia,,1B,2000,COL,@CLE,3.25,Bibee,,1%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Freeman,,SS,2000,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.293,-2%,0.058,-9%,x,x,-,0%,0%,0%,7.6,7.6,7.6,5.6,9.6,0.0,0.0,0.0,0.0
Anthony Bemboom,,C,2000,BAL,BOS,4.44,Houck,0.311,-5%,R,L,0.166,-5%,0.030,-10%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Gabriel Arias,,1B,2000,CLE,COL,4.25,Marquez,0.297,-5%,R,R,0.320,-1%,0.111,-5%,x,x,-,0%,0%,0%,4.9,4.9,4.9,-0.7,10.4,0.0,0.0,0.0,0.0
Luke Maile,,C,2000,CIN,TEX,4.24,Gray,0.291,-7%,R,R,0.274,-3%,0.107,-8%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.3,5.8,0.0,0.0,0.0,0.0
Sean Bouchard,,1B,2000,COL,@CLE,3.25,Bibee,,-1%,R,R,0.481,4%,0.200,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Leon,,C,2000,TEX,@CIN,4.26,Ashcraft,0.237,-10%,R,L,0.213,-5%,0.082,-4%,x,x,-,0%,0%,0%,7.5,7.5,7.5,-5.5,20.4,0.0,0.0,0.0,0.0
Adam Haseley,,OF,2000,CWS,@TOR,4.31,Kikuchi,0.255,-10%,L,L,0.247,-8%,0.043,-24%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Story,,2B,2000,BOS,@BAL,4.06,Wells,0.310,-4%,R,R,0.312,-10%,0.180,-18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Lewis,,SS,2000,MIN,NYY,3.75,German,,%,R,,0.346,%,0.250,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jose Caballero,,3B,2000,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,9.2,9.2,9.2,4.0,14.4,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,2000,WAS,@NYM,3.52,Senga,,-1%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,2000,SEA,@PHI,4.34,Walker,0.302,-4%,R,L,0.320,4%,0.246,14%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,SS,2000,ATL,MIA,4.32,Alcantara,0.275,-10%,R,S,0.281,-1%,0.122,2%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
Dalton Guthrie,,OF,2000,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Torrens,,C,2000,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.274,-5%,0.099,-22%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.8,11.3,0.0,0.0,0.0,0.0
Garrett Hampson,,2B,2000,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.247,-13%,0.104,-23%,9,x,0,6%,-7%,0%,9.0,8.2,8.2,-1.4,17.8,6.6,3.3,0.0,0.0
Brett Wisely,,OF,2000,SF,STL,4.50,Matz,0.316,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Tim Locastro,,OF,2000,NYM,WAS,4.98,Gore,0.310,-1%,L,R,0.308,5%,0.167,17%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-2.6,15.0,0.0,0.0,0.0,0.0
Cesar Salazar,,C,2000,HOU,@TB,3.91,Faucher,,1%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,2000,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.290,-1%,0.142,3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,2000,LAA,OAK,5.82,Medina,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,2000,NYM,WAS,4.98,Gore,,-6%,L,L,0.263,-9%,0.028,-27%,x,x,-,0%,0%,0%,7.7,7.3,7.3,0.0,14.6,0.0,0.0,0.0,0.0
Evan White,,1B,2000,SEA,@PHI,4.34,Walker,0.302,-4%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Beaty,,OF,2000,SF,STL,4.50,Matz,0.316,-3%,L,L,0.278,-6%,0.115,-16%,x,x,-,0%,0%,0%,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0
Andrew Velazquez,,SS,2000,LAA,OAK,5.82,Medina,,1%,R,S,0.243,-2%,0.135,8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Groshans,,3B,2000,MIA,@ATL,3.68,Elder,0.298,-5%,R,R,0.273,-2%,0.059,-8%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Velazquez,,OF,2000,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.295,-3%,0.143,-6%,9,x,0,-1%,-9%,-10%,28.4,28.4,28.4,1.2,55.6,7.7,3.9,9.0,4.5
Luis Campusano,,C,2000,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.364,4%,0.207,8%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-0.6,18.1,0.0,0.0,0.0,0.0
Yonny Hernandez,,3B,2000,LAD,@PIT,4.57,Contreras,0.313,-1%,R,L,0.271,-1%,0.034,-19%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Walsh,,1B,2000,LAA,OAK,5.82,Medina,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Slater,1,OF,2000,SF,STL,4.50,Matz,0.327,1%,L,R,0.379,10%,0.213,20%,1,1,0,-1%,0%,0%,6.0,6.0,6.0,6.0,6.0,10.8,5.4,21.5,10.8
Luke Williams,,2B,2000,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.240,-6%,0.054,-17%,x,x,-,0%,0%,0%,8.5,8.5,8.5,-3.3,20.3,0.0,0.0,0.0,0.0
Andrew Knizner,,C,2000,STL,@SF,4.50,DeSclafani,0.269,-11%,R,R,0.278,7%,0.068,-4%,x,x,-,0%,0%,0%,3.1,3.1,3.1,-0.8,7.0,0.0,0.0,0.0,0.0
Tyler Wade,,OF,2000,OAK,@LAA,3.68,Sandoval,0.246,-14%,L,L,0.254,-7%,0.067,-18%,x,x,-,0%,0%,0%,6.0,6.0,6.0,1.8,10.3,0.0,0.0,0.0,0.0
Christopher Morel,,OF,2000,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.338,3%,0.219,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Marchan,,C,2000,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.214,-1%,0.034,-3%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,2000,WAS,@NYM,3.52,Senga,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan O'Hoppe,,C,2000,LAA,OAK,5.82,Medina,,-1%,R,R,0.327,-1%,0.163,-2%,x,x,-,0%,0%,0%,9.0,10.9,10.9,2.1,19.7,0.0,0.0,0.0,0.0
Drew Maggi,,3B,2000,PIT,LAD,3.93,Gonsolin,0.277,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tucupita Marcano,,2B,2000,PIT,LAD,3.93,Gonsolin,0.244,-17%,R,L,0.252,-4%,0.102,-7%,x,x,-,0%,0%,0%,7.6,7.6,7.6,1.9,13.3,0.0,0.0,0.0,0.0
Eli White,,OF,2000,ATL,MIA,4.32,Alcantara,0.271,-11%,R,R,0.260,-1%,0.146,6%,x,x,-,0%,0%,0%,3.0,3.0,3.0,0.0,6.1,0.0,0.0,0.0,0.0
Vidal Brujan,,2B,2000,TB,HOU,4.09,Brown,,1%,R,S,0.172,-9%,0.042,-16%,x,x,-,0%,0%,0%,7.6,7.6,7.6,2.3,12.9,0.0,0.0,0.0,0.0
Rhys Hoskins,,1B,2000,PHI,SEA,4.16,Gilbert,0.327,1%,R,R,0.334,-9%,0.222,-12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,2000,SD,@CHC,3.93,Smyly,0.296,-6%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manny Pina,,C,2000,OAK,@LAA,3.68,Sandoval,0.313,-2%,L,R,0.362,6%,0.238,10%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wynns,,C,2000,LAD,@PIT,4.57,Contreras,0.314,-2%,R,R,0.269,-3%,0.135,1%,9,x,0,-4%,-5%,0%,4.0,4.0,4.0,-2.2,10.2,6.3,3.1,3.0,1.5
Brandon Dixon,,1B,2000,SD,@CHC,3.93,Smyly,0.323,0%,L,R,0.295,0%,0.152,3%,x,x,-,0%,0%,0%,9.3,9.3,9.3,-3.4,22.0,0.0,0.0,0.0,0.0
Rylan Bannon,,3B,2000,HOU,@TB,3.91,Faucher,,-1%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Stubbs,,C,2000,PHI,SEA,4.16,Gilbert,0.266,-12%,R,L,0.270,-3%,0.107,-8%,x,x,-,0%,0%,0%,4.6,4.6,4.6,0.6,8.6,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,2000,SF,STL,4.50,Matz,0.316,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Madrigal,,2B,2000,CHC,SD,4.07,Wacha,0.342,4%,R,R,0.287,-3%,0.061,-12%,x,x,-,0%,0%,0%,6.5,5.9,5.9,-0.1,11.9,0.0,0.0,0.0,0.0
