Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Leody Taveras,,OF,2500,TEX,@HOU,3.47,Brown,,1%,R,L,0.266,-1%,0.115,5%,9,9,0,-2%,0%,0%,3.1,3.1,3.1,-1.3,7.5,7.2,2.9,3.2,1.3
Jose Trevino,,C,2500,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.269,-5%,0.113,-13%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-0.6,13.2,0.0,0.0,0.0,0.0
Brian Serven,,C,2500,COL,@SEA,3.17,Kirby,0.362,2%,R,R,0.264,-5%,0.133,-6%,x,x,-,0%,0%,0%,5.2,5.2,5.2,1.4,8.9,0.0,0.0,0.0,0.0
Edouard Julien,,2B,2500,MIN,@NYY,3.95,German,0.289,-6%,R,L,,1%,,2%,1,,5,0%,-1%,0%,9.3,9.3,9.3,-4.3,22.9,8.3,3.3,0.0,0.0
Michael Toglia,,1B,2500,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.298,0%,0.158,0%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brantley,,OF,2500,HOU,TEX,4.53,Gray,0.326,1%,R,L,0.382,13%,0.146,18%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Torkelson,,1B,2500,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.263,-3%,0.110,-7%,5,,1,0%,2%,0%,9.5,7.5,7.5,-2.1,17.2,7.8,3.1,9.7,3.9
Trey Mancini,,1B/OF,2500,CHC,@LAD,4.17,Grove,,-1%,R,R,0.307,-6%,0.150,-15%,6,6,-1,3%,-4%,0%,8.0,8.1,8.1,-1.4,17.6,8.4,3.4,3.0,1.2
LaMonte Wade Jr,0,1B,2500,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.352,8%,0.218,14%,1,1,0,-5%,1%,0%,9.8,9.2,9.2,2.3,16.1,10.8,4.3,9.2,3.7
J.P. Crawford,,SS,2500,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.315,4%,0.092,0%,9,9,0,-7%,0%,0%,9.0,7.5,7.5,-0.4,15.3,7.6,3.0,18.7,7.5
Christian Bethancourt,,C,2400,TB,@TOR,4.81,Kikuchi,0.371,11%,L,R,0.314,2%,0.134,-1%,x,x,-,0%,0%,0%,10.5,10.5,10.5,-0.6,21.5,0.0,0.0,0.0,0.0
Danny Jansen,,C,2400,TOR,TB,5.19,Faucher,,-1%,R,R,0.353,7%,0.261,11%,8,x,0,1%,-1%,0%,3.2,3.2,3.2,0.6,5.9,9.9,4.1,12.5,5.2
Elvis Andrus,,SS/2B,2400,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.288,0%,0.114,-4%,9,,0,1%,2%,0%,6.6,5.8,5.8,-2.5,14.0,7.8,3.3,18.4,7.7
Willson Contreras,,C,2400,STL,PIT,5.12,Contreras,0.326,-1%,R,R,0.333,-3%,0.179,-12%,x,x,-,0%,0%,0%,5.9,6.5,6.5,2.3,10.7,0.0,0.0,0.0,0.0
Jon Berti,,2B/3B/SS,2400,MIA,ARI,4.37,Nelson,,-1%,R,R,0.293,-2%,0.088,-21%,2,9,6,-1%,2%,-1%,10.5,9.0,9.0,-2.3,20.3,10.7,4.5,3.0,1.3
Luke Voit,,1B,2400,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.332,3%,0.205,10%,x,x,-,0%,0%,0%,6.7,6.7,6.7,-1.3,14.6,0.0,0.0,0.0,0.0
Joey Votto,,1B,2400,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,0.309,-11%,0.121,-42%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil Myers,,OF,2400,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.367,9%,0.233,27%,5,5,0,5%,1%,0%,7.5,6.7,6.7,1.5,11.8,10.1,4.2,63.3,26.4
Bryan De La Cruz,,OF,2400,MIA,ARI,4.37,Nelson,,-1%,R,R,0.333,2%,0.175,10%,4,5,1,-2%,3%,-2%,9.7,8.8,8.8,-2.6,20.3,9.4,3.9,3.0,1.3
Matt Vierling,,OF,2400,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.285,-3%,0.119,0%,9,,-6,1%,1%,0%,9.2,8.4,8.4,-2.8,19.6,7.5,3.1,3.5,1.5
Christian Vazquez,,C,2400,MIN,@NYY,3.95,German,0.327,0%,R,R,0.311,-1%,0.103,-25%,8,,0,2%,-1%,0%,9.3,9.3,9.3,0.7,17.8,7.0,2.9,3.0,1.3
Blake Sabol,,OF,2400,SF,@DET,4.86,Lorenzen,0.313,-3%,R,L,0.264,0%,0.107,0%,9,8,-1,-3%,1%,0%,6.2,6.2,6.2,-2.9,15.2,8.0,3.3,22.2,9.3
Jason Heyward,,OF,2400,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.278,4%,0.145,15%,7,8,0,-3%,-3%,0%,12.5,12.5,12.5,-0.9,26.0,7.8,3.3,3.0,1.3
David Hensley,,2B,2400,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.303,-1%,0.143,-3%,x,x,-,0%,0%,0%,6.2,6.2,6.2,0.4,12.0,0.0,0.0,0.0,0.0
Kerry Carpenter,,OF,2400,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.359,3%,0.252,9%,4,,0,-6%,2%,0%,8.1,8.1,8.1,-0.3,16.5,9.8,4.1,18.7,7.8
Oswaldo Cabrera,,SS/3B/OF,2400,NYY,MIN,4.55,Mahle,0.263,-13%,R,L,0.316,1%,0.169,2%,7,,-1,0%,-1%,0%,8.7,7.9,7.9,-1.6,17.5,7.9,3.3,0.0,0.0
Miguel Cabrera,,1B,2400,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.286,-7%,0.110,-4%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.3,8.7,0.0,0.0,6.5,2.7
Gavin Lux,,SS,2400,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.330,5%,0.138,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jeffers,,C,2400,MIN,@NYY,3.95,German,0.327,0%,R,R,0.270,-7%,0.178,-1%,x,x,-,0%,0%,0%,10.5,10.5,10.5,4.4,16.6,0.0,0.0,0.0,0.0
Dylan Carlson,,OF,2300,STL,PIT,5.12,Contreras,0.300,-2%,R,S,0.302,-6%,0.150,-4%,x,x,-,0%,0%,0%,6.1,6.1,6.1,1.0,11.2,0.0,0.0,3.0,1.3
Gavin Sheets,,1B,2300,CWS,BAL,4.50,Gibson,0.336,3%,R,L,0.337,5%,0.205,9%,x,x,-,0%,0%,0%,7.0,7.0,7.0,1.1,12.9,0.0,0.0,0.0,0.0
Tyler Heineman,,C,2300,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.242,-1%,0.028,-6%,x,x,-,0%,0%,0%,5.1,5.1,5.1,-3.7,13.8,0.0,0.0,0.0,0.0
Edmundo Sosa,,SS,2300,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.306,-1%,0.105,-17%,8,x,0,7%,1%,0%,6.6,6.6,6.6,0.9,12.3,8.6,3.7,9.0,3.9
Corey Dickerson,,OF,2300,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Jesus Aguilar,,1B,2300,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.311,-1%,0.173,3%,6,6,-1,-5%,-3%,0%,6.5,6.2,6.2,-2.7,15.1,8.3,3.6,6.0,2.6
Oscar Gonzalez,,OF,2300,CLE,@WAS,5.34,Kuhl,0.361,8%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,4.2,4.2,4.2,-0.4,8.8,0.0,0.0,0.0,0.0
Kyle Isbel,,OF,2300,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.284,0%,0.150,6%,5,5,1,2%,-8%,0%,6.8,6.8,6.8,1.0,12.5,8.3,3.6,9.5,4.1
Kyle Lewis,,OF,2300,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.290,0%,0.167,4%,x,x,-,0%,0%,0%,1.8,1.8,1.8,-0.9,4.5,0.0,0.0,0.0,0.0
Nicky Lopez,,2B/SS,2300,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.302,5%,0.070,5%,8,9,0,4%,-6%,0%,8.0,8.0,8.0,-3.6,19.5,6.9,3.0,9.0,3.9
Nick Senzel,,OF,2300,CIN,PHI,4.71,Strahm,0.279,-6%,L,R,0.296,4%,0.125,20%,6,6,1,4%,1%,0%,1.6,1.6,1.6,-0.7,3.9,8.3,3.6,18.7,8.1
Nick Fortes,,C,2300,MIA,ARI,4.37,Nelson,,-1%,R,R,0.316,-1%,0.192,2%,8,8,0,-2%,3%,-2%,5.4,5.4,5.4,-3.7,14.4,8.7,3.8,3.0,1.3
Edward Olivares,,OF,2300,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.321,1%,0.133,-7%,x,x,-,0%,0%,0%,9.0,9.0,9.0,1.2,16.8,0.0,0.0,0.0,0.0
Matt Carpenter,,1B/3B/OF,2300,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.338,1%,0.206,3%,7,6,-2,-3%,-2%,0%,8.7,8.7,8.7,-1.3,18.6,8.3,3.6,0.0,0.0
Darick Hall,,1B,2300,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.355,3%,0.275,12%,x,x,-,0%,0%,0%,4.9,4.9,4.9,0.3,9.6,0.0,0.0,0.0,0.0
Avisail Garcia,,OF,2300,MIA,ARI,4.37,Nelson,,-1%,R,R,0.294,-5%,0.161,-5%,5,6,1,-3%,3%,-2%,3.7,3.7,3.7,-2.1,9.5,8.4,3.7,12.2,5.3
Franmil Reyes,,OF,2300,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.311,-3%,0.199,-1%,x,x,-,0%,0%,0%,8.0,8.0,8.0,0.0,16.0,0.0,0.0,0.0,0.0
Rob Refsnyder,1,OF,2300,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.364,5%,0.153,6%,3,,0,6%,-1%,0%,9.0,9.0,9.0,-0.2,18.1,10.4,4.5,25.2,11.0
Joey Wiemer,,OF,2300,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.247,-3%,0.000,-9%,9,9,0,-8%,-2%,0%,8.7,8.2,8.2,1.5,15.0,6.3,2.7,3.0,1.3
Shea Langeliers,,C,2300,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.308,-1%,0.240,7%,x,x,-,0%,0%,0%,11.2,9.6,9.6,-2.6,21.9,0.0,0.0,0.0,0.0
Dan Vogelbach,1,1B,2300,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.369,13%,0.208,20%,7,7,-1,-6%,-2%,0%,7.2,7.2,7.2,1.0,13.3,10.0,4.3,3.0,1.3
Yulieski Gurriel,,1B,2300,MIA,ARI,4.37,Nelson,,-1%,R,R,0.311,-5%,0.103,-31%,x,x,-,0%,0%,0%,7.9,7.9,7.9,-0.7,16.6,0.0,0.0,0.0,0.0
Ryan Noda,,1B,2300,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.344,2%,0.233,4%,x,x,-,0%,0%,0%,11.0,11.0,11.0,4.4,17.6,0.0,0.0,9.0,3.9
Eric Hosmer,,1B,2300,CHC,@LAD,4.17,Grove,,1%,R,L,0.316,3%,0.121,4%,7,7,0,-4%,-3%,0%,8.6,7.8,7.8,0.5,15.1,8.0,3.5,0.0,0.0
Jonathan Schoop,,2B,2300,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.277,-7%,0.131,-15%,x,x,-,0%,0%,0%,3.4,3.4,3.4,0.9,6.0,0.0,0.0,0.0,0.0
David Peralta,,OF,2300,LAD,CHC,4.83,Taillon,0.319,-1%,R,L,0.318,3%,0.157,9%,x,x,-,0%,0%,0%,3.9,3.9,3.9,-0.5,8.3,0.0,0.0,10.0,4.3
Eric Haase,,C/OF,2300,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.295,-6%,0.186,-8%,8,,-1,0%,2%,0%,4.8,4.8,4.8,0.2,9.5,7.8,3.4,6.0,2.6
Martin Maldonado,,C,2300,HOU,TEX,4.53,Gray,0.293,-6%,R,R,0.242,-11%,0.115,-24%,x,x,-,0%,0%,0%,6.8,6.8,6.8,-0.5,14.1,0.0,0.0,0.0,0.0
Harold Castro,,2B,2300,COL,@SEA,3.17,Kirby,0.256,-10%,R,L,0.293,4%,0.097,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-0.2,9.7,0.0,0.0,0.0,0.0
Michael Taylor,,OF,2300,MIN,@NYY,3.95,German,0.327,0%,R,R,0.283,-4%,0.108,-11%,9,,0,3%,-1%,0%,10.9,8.7,8.7,-3.3,20.7,6.9,3.0,3.0,1.3
Max Kepler,,OF,2300,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.316,3%,0.186,10%,7,,0,1%,-1%,0%,6.2,6.2,6.2,-4.3,16.6,7.9,3.4,0.0,0.0
Edwin Rios,,1B,2300,CHC,@LAD,4.17,Grove,,1%,R,L,0.288,-1%,0.179,-1%,x,x,-,0%,0%,0%,7.0,7.0,7.0,-5.1,19.2,0.0,0.0,3.0,1.3
Corey Julks,,OF,2300,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,7,7,0,-1%,0%,0%,8.9,8.9,8.9,-0.1,17.9,8.2,3.6,3.0,1.3
Nick Maton,,3B,2300,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.326,0%,0.202,4%,1,,3,-4%,1%,0%,11.6,10.8,10.8,0.6,21.1,9.9,4.3,6.2,2.7
Jack Suwinski,,OF,2200,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.232,-10%,0.158,-17%,x,x,-,0%,0%,0%,6.3,6.3,6.3,-0.9,13.5,0.0,0.0,0.0,0.0
Brandon Belt,,1B,2200,TOR,TB,5.19,Faucher,,1%,R,L,0.365,7%,0.261,24%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-1.0,9.2,0.0,0.0,0.0,0.0
Jason Delay,,C,2200,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.287,2%,0.083,-1%,9,9,0,-4%,-3%,0%,8.4,8.4,8.4,0.7,16.1,5.9,2.7,6.0,2.7
Mark Mathias,,2B,2200,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.292,1%,0.210,8%,7,7,1,-4%,-3%,0%,1.5,1.5,1.5,-1.5,4.5,8.0,3.6,3.0,1.4
Francisco Mejia,,C,2200,TB,@TOR,4.81,Kikuchi,0.371,11%,L,S,0.315,5%,0.126,-2%,8,x,0,6%,-1%,0%,8.4,8.4,8.4,-0.4,17.3,9.1,4.1,3.0,1.4
Austin Hedges,,C,2200,PIT,@STL,3.88,Matz,0.327,1%,L,R,0.227,2%,0.108,7%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.5,6.6,0.0,0.0,0.0,0.0
Rodolfo Castro,,2B/SS,2200,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.394,2%,0.316,6%,6,6,1,-12%,-3%,0%,7.8,7.8,7.8,-0.1,15.7,8.7,4.0,19.0,8.6
Canaan Smith,,OF,2200,PIT,@STL,3.88,Matz,0.320,-2%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.3,13.3,0.0,0.0,3.0,1.4
Jake Cave,,OF,2200,PHI,@CIN,4.79,Ashcraft,0.243,-8%,R,L,0.276,2%,0.159,4%,7,8,1,13%,1%,0%,6.8,6.8,6.8,-0.7,14.3,8.7,4.0,3.0,1.4
Omar Narvaez,,C,2200,NYM,@OAK,5.44,Fujinami,,1%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,7.0,7.0,7.0,2.1,12.0,0.0,0.0,0.0,0.0
Brent Rooker,,OF,2200,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.311,-1%,0.240,8%,3,3,1,-6%,-3%,0%,17.6,17.6,17.6,0.1,35.2,8.8,4.0,3.0,1.4
Jace Peterson,,3B,2200,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.310,0%,0.147,11%,2,5,3,-4%,-2%,0%,9.7,8.8,8.8,-1.1,18.8,9.2,4.2,0.0,0.0
Rougned Odor,,2B,2200,SD,MIL,4.04,Peralta,0.245,-17%,R,L,0.276,-4%,0.159,-9%,x,x,-,0%,0%,0%,5.3,5.3,5.3,-0.3,10.9,0.0,0.0,0.0,0.0
Reese McGuire,,C,2200,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.215,-11%,0.066,-20%,x,x,-,0%,0%,0%,7.0,7.0,7.0,0.7,13.3,0.0,0.0,3.2,1.5
Francisco Alvarez,,C,2200,NYM,@OAK,5.44,Fujinami,,-1%,R,R,,-1%,,-2%,9,9,0,-6%,-2%,0%,3.3,3.3,3.3,-1.3,7.8,8.4,3.8,0.0,0.0
Christian Arroyo,,OF/3B/2B,2200,BOS,LAA,4.64,Anderson,0.301,-5%,L,R,0.312,2%,0.142,6%,6,,1,6%,-1%,0%,4.6,4.9,4.9,-0.7,10.5,9.2,4.2,0.0,0.0
Raimel Tapia,,OF,2200,BOS,LAA,4.64,Anderson,0.298,-6%,L,L,0.302,-2%,0.088,-18%,x,x,-,0%,0%,0%,3.3,3.3,3.3,2.9,3.6,0.0,0.0,3.2,1.5
Austin Nola,,C,2200,SD,MIL,4.04,Peralta,0.261,-13%,R,R,0.273,-7%,0.071,-27%,8,9,0,-4%,-1%,0%,2.8,2.8,2.8,-0.7,6.3,6.1,2.8,6.0,2.7
Esteury Ruiz,,OF,2200,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.262,-3%,0.109,-5%,9,9,-2,-4%,-2%,0%,9.6,8.3,8.3,-0.4,17.1,8.0,3.6,18.5,8.4
Jesus Sanchez,,OF,2200,,@MIA,,Garrett,,%,L,,0.237,%,0.128,%,x,,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Brosseau,,2B,2200,MIL,@SD,3.46,Lugo,0.306,-4%,R,R,0.281,-5%,0.195,-2%,x,x,-,0%,0%,0%,11.2,11.2,11.2,0.5,21.9,0.0,0.0,3.0,1.4
Josh Bell,0,1B,2200,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.337,1%,0.172,-6%,5,6,0,4%,-1%,0%,7.5,6.9,6.9,1.3,12.6,11.3,5.1,21.7,9.9
Chadwick Tromp,,C,2200,ATL,@KC,4.53,Bubic,0.336,3%,L,R,0.410,4%,0.250,9%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Brennan,0,OF,2200,CLE,@WAS,5.34,Kuhl,0.352,7%,R,L,0.383,3%,0.143,0%,7,7,0,4%,-1%,0%,10.7,10.7,10.7,3.6,17.9,9.4,4.3,6.5,3.0
Jean Segura,,3B,2200,MIA,ARI,4.37,Nelson,,-1%,R,R,0.307,-7%,0.099,-33%,7,7,-1,-2%,2%,-1%,4.9,4.2,4.2,1.0,7.4,8.3,3.8,9.7,4.4
Eddie Rosario,,OF,2200,ATL,@KC,4.53,Bubic,0.405,9%,L,L,0.288,-3%,0.116,-20%,x,x,-,0%,0%,0%,6.1,5.6,5.6,-2.7,13.9,0.0,0.0,0.0,0.0
Aledmys Diaz,,2B,2200,OAK,NYM,4.06,Carrasco,0.353,6%,R,R,0.290,-3%,0.137,-10%,5,x,-1,-5%,-2%,0%,5.6,5.5,5.5,-1.1,12.1,8.2,3.7,12.2,5.5
Carson Kelly,,C,2200,ARI,@MIA,4.13,Garrett,0.361,8%,L,R,0.353,11%,0.229,33%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Stallings,,C,2200,MIA,ARI,4.37,Nelson,,-1%,R,R,0.298,-1%,0.097,-12%,x,x,-,0%,0%,0%,8.4,8.4,8.4,0.2,16.7,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,2200,NYM,@OAK,5.44,Fujinami,,1%,R,S,0.306,-4%,0.186,-9%,x,x,-,0%,0%,0%,6.4,5.8,5.8,-1.5,13.1,0.0,0.0,0.0,0.0
Drew Waters,,OF,2200,KC,ATL,3.97,Elder,,%,R,,0.355,%,0.217,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Moore,,OF,2200,SEA,COL,4.83,Feltner,0.376,8%,R,R,0.276,-7%,0.155,-6%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh H. Smith,,3B/OF,2200,TEX,@HOU,3.47,Brown,,1%,R,L,0.263,-4%,0.040,-28%,2,2,3,-2%,0%,0%,5.1,5.1,5.1,0.5,9.7,7.5,3.4,6.0,2.7
Donovan Solano,,2B/SS,2200,MIN,@NYY,3.95,German,0.327,0%,R,R,0.313,-6%,0.092,-18%,6,,-2,1%,-1%,0%,8.0,7.8,7.8,2.9,12.7,7.3,3.3,3.0,1.4
Yainer Diaz,,C,2200,HOU,TEX,4.53,Gray,0.293,-6%,R,R,,-1%,,-2%,8,x,1,-1%,0%,0%,7.0,7.0,7.0,2.3,11.6,7.9,3.6,9.7,4.4
Joey Bart,,C,2200,SF,@DET,4.86,Lorenzen,0.280,-8%,R,R,0.295,-1%,0.112,-11%,8,x,0,1%,2%,0%,6.1,6.1,6.1,0.7,11.6,7.9,3.6,9.2,4.2
Cooper Hummel,,OF,2200,SEA,COL,4.83,Feltner,0.329,4%,R,L,0.282,0%,0.132,-2%,x,x,-,0%,0%,0%,5.5,5.5,5.5,0.0,10.9,0.0,0.0,0.0,0.0
Miguel Rojas,,SS/2B,2200,LAD,CHC,4.83,Taillon,0.303,-4%,R,R,0.275,-9%,0.100,-13%,8,9,0,-1%,-3%,0%,3.0,3.0,3.0,-1.0,7.0,7.2,3.3,0.0,0.0
Kyle Farmer,,3B,2200,MIN,@NYY,3.95,German,0.327,0%,R,R,0.292,-7%,0.110,-24%,x,x,-,0%,0%,0%,7.3,7.2,7.2,-4.4,18.7,0.0,0.0,0.0,0.0
Kyle Higashioka,,C,2200,NYY,MIN,4.55,Mahle,0.352,7%,R,R,0.256,-4%,0.158,-9%,8,,0,1%,-1%,0%,5.6,5.6,5.6,-2.1,13.4,7.0,3.2,22.2,10.1
Zach McKinstry,,2B/3B,2200,DET,SF,4.14,DeSclafani,0.331,1%,R,L,0.280,-1%,0.181,5%,7,,0,-3%,1%,0%,8.8,8.8,8.8,1.3,16.4,8.4,3.8,12.7,5.8
Alex Kirilloff,,1B,2200,MIN,@NYY,3.95,German,0.289,-6%,R,L,0.294,-1%,0.150,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Nevin,,1B,2200,DET,SF,4.14,DeSclafani,0.270,-10%,R,R,0.230,-7%,0.019,-23%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-2.0,11.5,0.0,0.0,0.0,0.0
Romy Gonzalez,,2B,2100,CWS,BAL,4.50,Gibson,0.295,-6%,R,R,0.200,-8%,0.058,-14%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0.0
James McCann,,C,2100,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.272,-7%,0.099,-20%,8,,-2,0%,3%,0%,3.2,3.2,3.2,-2.3,8.7,6.7,3.2,0.0,0.0
Oneil Cruz,,SS,2100,PIT,@STL,3.88,Matz,0.320,-2%,L,L,0.248,-10%,0.136,-20%,x,x,-,0%,0%,0%,12.4,12.4,12.4,3.4,21.3,0.0,0.0,0.0,0.0
Ryan McKenna,,OF,2100,BAL,@CWS,4.50,Kopech,0.288,-7%,R,R,0.261,-4%,0.069,-17%,x,x,-,0%,0%,0%,7.8,7.8,7.8,2.5,13.1,0.0,0.0,0.0,0.0
Ji-Man Choi,,1B,2100,PIT,@STL,3.88,Matz,0.327,1%,L,S,0.272,-6%,0.106,-15%,x,x,-,0%,0%,0%,6.2,6.2,6.2,-3.7,16.1,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,2100,TOR,TB,5.19,Faucher,,1%,R,L,0.310,-1%,0.154,11%,x,x,-,0%,0%,0%,7.5,7.5,7.5,0.4,14.6,0.0,0.0,0.0,0.0
Kyle Stowers,,OF,2100,BAL,@CWS,4.50,Kopech,0.296,-6%,R,L,0.289,-1%,0.129,-3%,x,x,-,0%,0%,0%,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
Joe Wendle,,SS,2100,MIA,ARI,4.37,Nelson,,1%,R,L,0.313,6%,0.140,17%,x,x,-,0%,0%,0%,1.0,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0.0
Josh Harrison,,2B,2100,PHI,@CIN,4.79,Ashcraft,0.388,6%,R,R,0.312,0%,0.121,0%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-3.0,9.1,0.0,0.0,-12.0,-5.7
Conner Capel,,OF,2100,OAK,NYM,4.06,Carrasco,0.315,-1%,R,L,0.343,2%,0.167,1%,7,x,0,-4%,-2%,0%,8.2,8.2,8.2,2.1,14.4,8.0,3.8,3.5,1.7
Alek Thomas,,OF,2100,ARI,@MIA,4.13,Garrett,0.297,-1%,L,L,0.201,-11%,0.039,-27%,x,x,-,0%,0%,0%,7.7,6.4,6.4,-2.8,15.6,0.0,0.0,0.0,0.0
Ildemaro Vargas,,2B,2100,WAS,CLE,4.16,Plesac,0.324,1%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,4.1,4.1,4.1,-0.7,8.9,0.0,0.0,0.0,0.0
Nathan Eaton,,OF,2100,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.257,-4%,0.069,-12%,x,x,-,0%,0%,0%,5.6,5.6,5.6,-6.9,18.1,0.0,0.0,0.0,0.0
Hunter Dozier,,3B,2100,KC,ATL,3.97,Elder,0.274,-7%,R,R,0.285,-6%,0.168,-3%,7,x,1,1%,-9%,0%,4.2,4.2,4.2,-2.1,10.4,7.2,3.4,15.2,7.2
Michael Chavis,,1B,2100,WAS,CLE,4.16,Plesac,0.309,-3%,R,R,0.260,-6%,0.122,-18%,x,x,-,0%,0%,0%,4.9,4.9,4.9,2.1,7.8,0.0,0.0,0.0,0.0
Will Benson,,OF,2100,CIN,PHI,4.71,Strahm,0.277,-10%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-1.4,3.1,0.0,0.0,0.0,0.0
Michael Massey,,2B,2100,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.268,-3%,0.103,-10%,6,7,-1,2%,-9%,0%,3.8,3.5,3.5,-0.1,7.1,7.5,3.6,0.0,0.0
Nick Pratto,,1B,2100,KC,ATL,3.97,Elder,0.289,-5%,R,L,0.278,-2%,0.209,6%,x,x,-,0%,0%,0%,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,0.0,0.0
