Player Name,Likes,Pos,Salary,Team,Opp,RS,Pitcher Name,Pitcher wOBA,Pitcher wOBA Diff,Pitcher Handedness,Hitter Handedness,Hitter wOBA,Hitter wOBA Diff,Hitter ISO,Hitter ISO Diff,Batting Order (Confirmed),Batting Order (Projected),Batting Order Diff,Park Factor,Temperature Factor,Wind Factor,L10 FP,L80 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jonathan Schoop,,2B,7,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.273,-8%,0.128,-16%,x,x,-,0%,0%,0%,2.8,3.0,3.0,0.7,5.3,0.0,0.0,0.0,0.0
Austin Meadows,,OF,7,DET,BAL,3.88,Bradish,0.318,2%,R,L,0.350,9%,0.237,22%,x,x,-,0%,0%,0%,3.2,3.2,3.2,-0.9,7.4,0.0,0.0,0.0,0.0
Andy Ibanez,,3B,7,DET,BAL,3.88,Bradish,0.350,5%,R,R,0.278,-5%,0.117,-8%,9,,0,0%,-6%,0%,0.0,0.0,0.0,0.0,0.0,5.1,7.3,0.0,0.0
Kerry Carpenter,,OF,7,DET,BAL,3.88,Bradish,0.318,2%,R,L,0.337,2%,0.240,9%,x,x,-,0%,0%,0%,5.9,6.5,6.5,-0.9,14.0,0.0,0.0,0.0,0.0
Jake Lamb,,1B,7,LAA,@MIL,4.81,Rea,,1%,R,L,0.300,-2%,0.166,-3%,8,x,-1,-5%,0%,0%,1.6,3.4,3.4,-1.9,8.6,6.0,8.6,14.2,20.3
Brett Phillips,,OF,7,LAA,@MIL,4.81,Rea,,1%,R,L,0.306,11%,0.207,22%,x,x,-,0%,0%,0%,8.7,8.7,8.7,-3.6,21.0,0.0,0.0,0.0,0.0
Luis Rengifo,,2B,7,LAA,@MIL,4.81,Rea,,1%,R,S,0.267,-6%,0.118,-13%,9,7,-4,-5%,0%,0%,5.7,6.3,6.3,0.3,12.4,6.1,8.7,4.5,6.4
Zach Neto,,SS,7,LAA,@MIL,4.81,Rea,,-1%,R,R,0.296,-2%,0.098,-5%,1,1,7,-1%,0%,0%,7.0,5.5,5.5,0.9,10.2,6.9,9.9,6.8,9.7
Logan O'Hoppe,,C,7,LAA,@MIL,4.81,Rea,,-1%,R,R,0.327,-1%,0.163,-2%,x,x,-,0%,0%,0%,7.0,8.2,8.2,1.8,14.5,0.0,0.0,0.0,0.0
Jared Walsh,,1B,7,LAA,@MIL,4.81,Rea,,1%,R,L,0.355,10%,0.213,7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Stassi,,C,7,LAA,@MIL,4.81,Rea,,-1%,R,R,0.311,7%,0.176,12%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Perkins,,OF,7,MIL,LAA,5.19,Suarez,0.350,0%,L,L,,-6%,,-16%,9,,0,-1%,0%,0%,1.5,1.5,1.5,-1.1,4.1,5.5,7.9,0.0,0.0
Luis Urias,,3B,7,MIL,LAA,5.19,Suarez,0.316,-1%,L,R,0.341,2%,0.169,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hedges,,C,7,PIT,@WAS,4.64,Gray,0.323,0%,R,R,0.223,-1%,0.093,-4%,9,,0,2%,-6%,0%,4.8,4.0,4.0,-0.7,8.7,4.8,6.9,0.0,0.0
Drew Maggi,,3B,7,PIT,@WAS,4.64,Gray,0.323,0%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.8,5.8,5.8,-2.4,14.0,0.0,0.0,0.0,0.0
Tucupita Marcano,,2B,7,PIT,@WAS,4.64,Gray,0.378,11%,R,L,0.248,-5%,0.099,-8%,7,,-3,1%,-4%,0%,5.4,5.4,5.4,1.7,9.0,6.6,9.4,7.1,10.1
Ji Man Choi,,1B,7,PIT,@WAS,4.64,Gray,0.378,11%,R,S,0.333,6%,0.188,15%,x,x,-,0%,0%,0%,4.8,4.8,4.8,-3.0,12.5,0.0,0.0,0.0,0.0
Oneil Cruz,,SS,7,PIT,@WAS,4.64,Gray,0.378,11%,R,L,0.357,6%,0.244,12%,x,x,-,0%,0%,0%,9.2,9.2,9.2,2.8,15.6,0.0,0.0,0.0,0.0
Dominic Smith,,1B,7,WAS,PIT,3.86,Oviedo,0.309,-3%,R,L,0.267,-9%,0.110,-6%,6,,0,2%,-5%,0%,5.4,5.2,5.2,0.7,9.7,5.7,8.1,4.5,6.4
Michael Chavis,,2B,7,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.262,-5%,0.122,-18%,x,x,-,0%,0%,0%,3.2,3.2,3.2,0.9,5.6,0.0,0.0,0.0,0.0
Jeter Downs,,3B,7,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Riley Adams,,C,7,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.319,1%,0.152,-2%,x,x,-,0%,0%,0%,5.3,5.3,5.3,0.2,10.4,0.0,0.0,0.0,0.0
Ildemaro Vargas,,3B,7,WAS,PIT,3.86,Oviedo,0.309,-3%,R,L,0.272,-1%,0.087,-15%,x,x,-,0%,0%,0%,3.0,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Corey Dickerson,,OF,7,WAS,PIT,3.86,Oviedo,0.309,-3%,R,L,0.321,4%,0.141,-3%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Carter Kieboom,,3B,7,WAS,PIT,3.86,Oviedo,0.305,-4%,R,R,0.271,-4%,0.104,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel Pineda,,C,7,WAS,PIT,3.86,Oviedo,,%,R,,,%,,%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darin Ruf,,OF,7,SF,@SD,8.88,Darvish,0.282,-9%,R,R,0.302,-8%,0.127,-26%,x,x,-,0%,0%,0%,5.5,5.5,5.5,1.9,9.1,0.0,0.0,0.0,0.0
Bryce Johnson,,OF,7,SF,@SD,8.88,Darvish,0.272,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,1.2,1.2,1.2,-0.7,3.1,0.0,0.0,0.0,0.0
Roberto Perez,,C,7,SF,@SD,8.88,Darvish,0.282,-9%,R,R,0.234,-8%,0.113,-13%,x,x,-,0%,0%,0%,2.5,2.5,2.5,-0.4,5.4,0.0,0.0,0.0,0.0
Luis Gonzalez,,OF,7,SF,@SD,8.88,Darvish,0.272,-11%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Sullivan,,C,7,SD,SF,10.62,Cobb,0.299,-5%,R,L,,1%,,2%,x,x,-,0%,0%,0%,0.9,0.9,0.9,-0.6,2.4,0.0,0.0,0.0,0.0
Luis Campusano,,C,7,SD,SF,10.62,Cobb,0.293,-6%,R,R,0.189,-7%,0.066,-11%,x,x,-,0%,0%,0%,6.6,6.6,6.6,-0.6,13.8,0.0,0.0,0.0,0.0
David Dahl,,OF,7,SD,SF,10.62,Cobb,0.299,-5%,R,L,0.288,1%,0.155,2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Engel,,OF,7,SD,SF,10.62,Cobb,0.293,-6%,R,R,0.319,2%,0.143,-1%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eguy Rosario,,3B,7,SD,SF,10.62,Cobb,0.293,-6%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Wisely,,2B,7,SF,@SD,8.88,Darvish,0.272,-11%,R,L,,1%,,2%,9,x,0,-3%,-2%,0%,0.9,0.9,0.9,-0.4,2.2,7.0,10.0,0.0,0.0
Kolten Wong,,2B,7,SEA,@TOR,3.70,Bassitt,0.308,-3%,R,L,0.338,4%,0.183,16%,9,8,-1,1%,0%,0%,4.0,3.7,3.7,0.7,6.8,6.6,9.4,5.2,7.4
AJ Pollock,,OF,7,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.313,-7%,0.154,-23%,x,x,-,0%,0%,0%,1.9,3.8,3.8,-4.4,12.1,0.0,0.0,0.0,0.0
Tommy La Stella,,3B,7,SEA,@TOR,3.70,Bassitt,0.308,-3%,R,L,0.299,2%,0.142,12%,7,x,0,1%,0%,0%,3.7,3.7,3.7,0.9,6.5,5.3,7.6,2.6,3.7
Tom Murphy,,C,7,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.253,-10%,0.104,-19%,x,x,-,0%,0%,0%,2.1,2.1,2.1,-0.9,5.0,0.0,0.0,0.0,0.0
Jose Caballero,,2B,7,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,,-1%,,-2%,x,x,-,0%,0%,0%,5.0,5.0,5.0,1.1,8.8,0.0,0.0,0.0,0.0
Evan White,,1B,7,SEA,@TOR,3.70,Bassitt,0.269,-11%,R,R,0.212,-4%,0.090,-7%,x,x,-,0%,0%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Trammell,,OF,7,SEA,@TOR,3.70,Bassitt,0.308,-3%,R,L,0.320,4%,0.246,14%,6,9,0,-2%,0%,0%,0.0,0.0,0.0,0.0,0.0,6.5,9.3,22.5,32.1
Brandon Belt,,1B,7,TOR,SEA,5.30,Gonzales,0.306,-3%,L,L,0.299,-10%,0.129,-32%,x,x,-,0%,0%,0%,5.4,4.6,4.6,-1.6,10.9,0.0,0.0,0.0,0.0
Cavan Biggio,,2B,7,TOR,SEA,5.30,Gonzales,0.306,-3%,L,L,0.319,1%,0.117,-16%,x,x,-,0%,0%,0%,4.3,4.4,4.4,-1.8,10.7,0.0,0.0,0.0,0.0
Santiago Espinal,,2B,7,TOR,SEA,5.30,Gonzales,0.337,3%,L,R,0.333,5%,0.097,2%,9,,0,1%,0%,0%,3.8,3.5,3.5,-2.0,8.9,6.0,8.6,10.9,15.6
Nathan Lukes,,OF,7,TOR,SEA,5.30,Gonzales,0.306,-3%,L,L,,-6%,,-16%,x,x,-,0%,0%,0%,2.6,2.6,2.6,2.6,2.6,0.0,0.0,0.0,0.0
Marcell Ozuna,,OF,7,ATL,@NYM,4.21,Megill,0.259,-10%,R,R,0.308,2%,0.211,7%,x,x,-,0%,0%,0%,2.7,4.0,4.0,-0.4,8.3,0.0,0.0,0.0,0.0
Kevin Pillar,,OF,7,ATL,@NYM,4.21,Megill,0.259,-10%,R,R,0.289,-5%,0.180,-6%,x,x,-,0%,0%,0%,6.4,5.4,5.4,0.7,10.0,0.0,0.0,0.0,0.0
Ehire Adrianza,,SS,7,ATL,@NYM,4.21,Megill,0.396,10%,R,S,0.280,-1%,0.122,2%,x,x,-,0%,0%,0%,1.3,1.3,1.3,-0.5,3.1,0.0,0.0,0.0,0.0
Eduardo Escobar,,3B,7,NYM,ATL,3.29,Strider,0.244,-18%,R,S,0.306,-5%,0.185,-10%,x,x,-,0%,0%,0%,7.4,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Starling Marte,,OF,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.356,3%,0.150,-5%,x,2,-,-5%,-5%,0%,3.9,6.6,6.6,-0.8,14.0,0.0,0.0,0.0,0.0
Daniel Vogelbach,,1B,7,NYM,ATL,3.29,Strider,0.244,-18%,R,L,0.371,13%,0.205,20%,x,6,-,-4%,-5%,0%,7.0,5.9,5.9,1.2,10.6,0.0,0.0,0.0,0.0
Tommy Pham,,OF,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.306,-6%,0.140,-5%,x,x,-,0%,0%,0%,4.5,5.5,5.5,-4.2,15.2,0.0,0.0,0.0,0.0
Mark Canha,,OF,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.345,2%,0.137,-12%,x,x,-,0%,0%,0%,5.8,6.4,6.4,-0.2,13.0,0.0,0.0,0.0,0.0
Tomas Nido,,C,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.245,-3%,0.078,-14%,x,8,-,-5%,-5%,0%,2.8,2.1,2.1,-0.8,5.1,0.0,0.0,0.0,0.0
Luis Guillorme,,2B,7,NYM,ATL,3.29,Strider,0.244,-18%,R,L,0.327,5%,0.067,16%,x,9,-,-5%,-3%,0%,5.8,5.5,5.5,0.1,11.0,0.0,0.0,0.0,0.0
Francisco Alvarez,,C,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.307,-1%,0.233,0%,x,x,-,0%,0%,0%,3.8,3.8,3.8,-0.8,8.4,0.0,0.0,0.0,0.0
Tim Locastro,,OF,7,NYM,ATL,3.29,Strider,0.217,-22%,R,R,0.205,-8%,0.017,-24%,x,x,-,0%,0%,0%,4.5,4.5,4.5,-1.9,10.9,0.0,0.0,0.0,0.0
Omar Narvaez,,C,7,NYM,ATL,3.29,Strider,0.244,-18%,R,L,0.313,4%,0.131,15%,x,x,-,0%,0%,0%,5.3,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
